Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE243	NA	4899667	9534174	9718294	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24319	11385116	6334494	20749760	6984870	16614522	NA	NA	NA	NA	NA	NA	NA
AIPGENE24363	141106240	87669304	118787568	121199856	118467528	30716352	NA	NA	18596018	NA	NA	NA
AIPGENE24366	8636488	7865884	4281064	10638112	7098310.5	7769825	NA	NA	NA	NA	NA	NA
AIPGENE24367	2466371.5	NA	NA	6848789	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24372	55652864	53944044	64901376	65327924	52919624	18721786	NA	NA	NA	NA	NA	NA
AIPGENE24398	748108540	826971460	1071862850	996269630	972403260	540509890	NA	19489962	123095664	18075654	NA	9421400
AIPGENE24427	3335213.5	NA	NA	5342961.5	2747395.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24429	7689582.5	5679767	NA	7661150	21976668	25991900	21251700	40252960	71280016	10453695	18087356	34746848
AIPGENE24434	61971124	54856200	65216780	100418488	92891864	85518840	NA	NA	NA	NA	NA	NA
AIPGENE2444	9956114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24452	20670976	21042158	18927930	28542342	42856840	10036195	NA	NA	NA	NA	NA	NA
AIPGENE24453	21204358	NA	18108194	28160630	30674742	21458016	NA	NA	NA	NA	NA	NA
AIPGENE24467	78298624	83065840	78342280	58345832	60612900	46381908	NA	NA	NA	NA	NA	NA
AIPGENE2448	409730944	157555872	202013728	247078336	300195392	245963632	397010976	392661184	478491488	172746864	233704464	199638784
AIPGENE24486	21665916	36357600	43001176	58012904	38268804	18325476	NA	NA	NA	NA	NA	NA
AIPGENE2454	3281493.2	NA	NA	4380549	4291784.5	NA	10813928	29395412	57458508	6159083.5	12579244	20547352
AIPGENE24553	13073765	8812805	15661498	21514574	4659119	6550615.5	NA	NA	NA	NA	NA	NA
AIPGENE24571	13104414	NA	2946770.2	29606908	9670764	NA	NA	NA	NA	NA	NA	NA
AIPGENE246	NA	2270045.2	4800834	8760009	11376015	NA	NA	NA	NA	NA	NA	NA
AIPGENE2460	NA	NA	NA	NA	5927869	NA	NA	NA	NA	NA	NA	NA
AIPGENE24634	22522180	11946584	9102555	7839852	9937629	11145689	NA	NA	NA	NA	NA	NA
AIPGENE24635	24513636	8481675	13243325	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24638	8570874	5425784.5	NA	NA	5614309	NA	NA	NA	NA	NA	NA	NA
AIPGENE24681	16787694	7605160	5339862	NA	NA	6782769	NA	NA	NA	NA	NA	NA
AIPGENE24701	911235460	1011508160	1363434500	1323699460	990697340	641041340	16763145	NA	62235052	NA	6235212.5	NA
AIPGENE24715	2512614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2472	42861744	31057318	53215572	64569768	47807020	50166352	11553506	4118301.2	31164644	NA	NA	NA
AIPGENE24735	NA	8308750.5	12486725	13064757	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24742	74477152	34654324	44283764	13844853	31405186	54895680	NA	NA	NA	NA	NA	NA
AIPGENE24747	NA	NA	NA	NA	NA	16318347	NA	NA	NA	NA	NA	NA
AIPGENE24752	6422220	4218232	6752730.5	5464438	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24762	NA	NA	NA	NA	3290479	NA	188059056	160686080	342197248	65918260	85817872	127358952
AIPGENE24766	568282300	289502624	322257728	235977568	442694432	424257600	14930642	14624093	21363786	NA	NA	11879546
AIPGENE24769	3582841.2	NA	4223271	5990522	4962197.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24770	NA	12888843	NA	NA	11760620	NA	NA	NA	NA	NA	NA	NA
AIPGENE24793	NA	NA	NA	NA	NA	NA	12417791	6809980	22020218	15780318	NA	9731741
AIPGENE24807	NA	NA	NA	NA	12183630	NA	NA	NA	NA	NA	NA	NA
AIPGENE24832	188012768	105871000	125096664	67349000	100414856	175184864	9815332	NA	49520052	NA	NA	4238602.5
AIPGENE24846	2822680	NA	NA	4590529.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24853	11056336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24907	NA	NA	NA	NA	NA	NA	NA	NA	47047760	9435988	NA	NA
AIPGENE24929	NA	NA	6212475	9163776	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2497	15303677	28589828	26573388	17448010	16718327	31564648	NA	NA	NA	NA	NA	NA
AIPGENE24977	111839000	95662712	133465024	102660696	66644860	43796816	NA	NA	NA	NA	NA	NA
AIPGENE24983	17187724	3774014.5	45777936	19902608	70589736	12257836	NA	NA	NA	NA	NA	NA
AIPGENE24985	2363539460	1689011330	2308033790	1524773120	2425486850	2045843330	803170240	1568601470	2825753340	300955424	488118592	1280835070
AIPGENE25004	3152143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25065	14795116	18943660	24856230	16437240	35881064	10661722	NA	NA	NA	NA	NA	NA
AIPGENE25069	5116906.5	10158794	72078264	23651702	47686224	NA	11552448	NA	19167502	NA	NA	6219910
AIPGENE25075	31253612	36245676	49588228	46736668	7696298	10785469	NA	NA	NA	NA	NA	NA
AIPGENE2509	13954766	16546005	19560120	NA	8739212	NA	NA	NA	10128107	NA	NA	NA
AIPGENE25102	1150562050	889208260	1001158850	1019795580	990212610	898627710	126775432	208029856	436821248	42609092	62626360	69226776
AIPGENE25107	1782616.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25111	14951173	18926222	7128565.5	7371079.5	2924449	NA	NA	NA	NA	NA	NA	NA
AIPGENE2512	47858260	20836862	28199136	10702121	10478107	31801100	NA	NA	NA	NA	NA	NA
AIPGENE25129	121394176	36242500	88426576	40199888	82762952	7804062	101214208	45572520	160845552	NA	8608228	28523452
AIPGENE25133	14324498	44514676	28841156	78570712	62963704	41474156	NA	NA	NA	NA	NA	NA
AIPGENE25142	NA	3820285	NA	4505457.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25152	6714499	2689180.5	12665242	11225502	5589193.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25159	NA	10881280	22453232	10238106	13689426	12621445	NA	NA	NA	NA	NA	NA
AIPGENE25169	21884902	23813112	29398928	23715268	14473983	19236150	NA	NA	NA	NA	NA	NA
AIPGENE25174	91646784	42091356	95361384	114477776	67662160	74366968	22542556	NA	35278888	NA	NA	NA
AIPGENE25198	4342111	1668960.4	NA	13405748	3250908.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25202	197835280	219195536	179554912	326462624	277984832	139987056	NA	NA	NA	NA	NA	NA
AIPGENE25204	47195512	41470000	68698400	123661384	87924720	51729320	NA	NA	NA	NA	NA	NA
AIPGENE2525	3723712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25304	3682373.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25327	4541772	NA	5970049	6808183	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25339	16484054	7875773.5	15540432	5713644	8844029	8922611	NA	NA	NA	NA	NA	NA
AIPGENE25344	NA	NA	4819217	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25361	40310408	86966136	35470240	51627884	60362140	19402262	NA	NA	NA	NA	NA	NA
AIPGENE2538	8543218	NA	18613884	6776776.5	27584166	NA	NA	NA	NA	NA	NA	NA
AIPGENE25392	3798826.2	NA	4435651	19622384	5192863	NA	NA	NA	NA	NA	NA	NA
AIPGENE25395	706720000	407567744	487806688	682884100	601781820	503489344	988684480	840924160	966506500	680475070	584673600	577205120
AIPGENE25401	12434744	3997878.5	3651318	7829822.5	8391357	NA	NA	NA	NA	NA	NA	NA
AIPGENE25408	19569522	39962096	37465828	49224916	35963464	3842504	11503780	NA	35801844	NA	NA	12664845
AIPGENE25411	161892848	145609472	193003888	127205216	149367344	84102112	15191542	12100095	55797012	9557515	4693331	9246196
AIPGENE25415	690157250	533724288	621660420	560389570	515582400	313081664	NA	NA	NA	NA	NA	NA
AIPGENE25424	8921309	4481652.5	6092184.5	NA	5934208.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25444	12040372	9783840	13056021	22189706	24855512	19313194	NA	NA	NA	NA	NA	NA
AIPGENE2545	2260059.5	NA	1321696	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25494	11480976	15235230	NA	5992513	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25498	3915327.2	2290800.8	2230338.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25500	NA	NA	NA	9481913	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25566	NA	NA	6301690	6992274.5	8927644	NA	NA	NA	NA	NA	NA	NA
AIPGENE25581	46976840	41172988	58171200	85075288	43843808	40645580	NA	NA	NA	NA	NA	NA
AIPGENE25614	NA	NA	NA	NA	NA	NA	18913518	23233404	27424498	8959813	9054283	10981192
AIPGENE25617	5929183.5	NA	2367213	NA	NA	NA	60885928	61489360	162345488	33101454	35298032	26068844
AIPGENE2562	84491568	67482416	80922216	50782624	26085606	43640336	44919920	67283880	141077792	13963803	NA	25508516
AIPGENE25638	9333264	11220292	13852643	15993775	13583664	13466178	NA	NA	NA	NA	NA	NA
AIPGENE25653	9800738	9513290	NA	NA	18891868	NA	NA	NA	NA	NA	NA	NA
AIPGENE25659	NA	NA	NA	6398392	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25660	1947342.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25663	NA	NA	11432169	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25668	1490117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25710	2637518	NA	3046916.2	NA	NA	NA	11930990	NA	17490162	NA	NA	8004925
AIPGENE25717	3722374.2	13537282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25739	7265328	28692514	17078488	26150160	23574956	21293312	NA	NA	NA	NA	NA	NA
AIPGENE25782	2761409.5	3312739.5	13040282	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25800	NA	8806922	29469996	21897458	12025286	NA	NA	NA	NA	NA	NA	NA
AIPGENE25802	52655708	44682484	34851708	40247848	48712072	44760512	NA	NA	14246073	NA	NA	NA
AIPGENE25808	NA	7565469.5	6723547	5161697	5064255	NA	NA	NA	NA	NA	NA	NA
AIPGENE25826	6817354.5	NA	4529247	5206920	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25827	26244038	22374468	30668508	30415102	32128054	15311418	NA	NA	NA	NA	NA	NA
AIPGENE25828	NA	NA	7644830	12367673	18739708	NA	NA	NA	NA	NA	NA	NA
AIPGENE25835	37446548	30710904	46481100	55212136	50784000	8966913	NA	NA	11851959	NA	NA	NA
AIPGENE25841	NA	NA	NA	2249720	4231853.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25846	11648471	6404787.5	11157550	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25849	33699248	25574520	25325452	34491256	36423064	8509023	NA	NA	NA	NA	NA	NA
AIPGENE25850	5415778	NA	NA	3520078.5	13607866	NA	NA	NA	NA	NA	NA	NA
AIPGENE25861	19771702	18848814	18152642	24562962	7891249.5	11206064	NA	4937493.5	NA	NA	NA	NA
AIPGENE25866	7776239.5	7424516.5	10935443	8608842	NA	8105450	NA	NA	NA	NA	NA	NA
AIPGENE25876	85922440	34563756	70597752	32667844	40923160	31380070	17692080	23903332	33801680	13407662	NA	NA
AIPGENE25883	81831128	71050152	80697872	40291396	42597920	61090116	71050848	20941994	83415360	19826954	48479388	15263797
AIPGENE25884	7484000	NA	14805170	18420560	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25889	23265908	15269770	22936040	25266872	23240292	18936768	NA	NA	NA	NA	NA	NA
AIPGENE25892	29162502	36606116	78334120	99329312	90799272	60543964	NA	NA	NA	NA	NA	NA
AIPGENE25894	13513119	4811879.5	NA	NA	NA	NA	10320221	15592339	20511234	4328724.5	NA	NA
AIPGENE25895	NA	6470737	NA	7389530.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25900	16833322	NA	9287454	NA	NA	NA	12090377	NA	21256922	3652025.2	NA	NA
AIPGENE25910	24271762	NA	17727958	NA	NA	NA	13258245	27363850	28355396	NA	3134862.5	NA
AIPGENE25927	15881202	10066292	2533034.5	8853625	8339267.5	NA	91205872	58026824	115770672	30971340	50583152	28493646
AIPGENE25928	326241440	244385152	267700016	252432080	237576240	201733712	304217728	232963840	393088480	202603856	186716160	188831344
AIPGENE25956	NA	11353027	NA	6922419.5	NA	8898907	107099472	65459312	154387424	106503448	106288144	92618808
AIPGENE25980	107535248	79972664	85269664	57207492	75869832	54418620	NA	NA	NA	NA	NA	NA
AIPGENE25995	NA	NA	NA	NA	NA	NA	25888670	12117676	NA	7619852.5	6153527.5	22276220
AIPGENE26000	5655052	NA	7245033	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26031	4656764.5	NA	NA	NA	6029968	NA	NA	NA	NA	NA	NA	NA
AIPGENE26033	59568012	85773920	113693768	99024576	80853608	45015880	NA	NA	NA	NA	NA	NA
AIPGENE26035	114799136	50797712	40451032	125556008	208210992	30964132	NA	NA	NA	NA	NA	NA
AIPGENE26039	28237182	20309984	32627952	17020344	17074050	14726653	NA	7898352	8517055	NA	NA	NA
AIPGENE26049	30082500	11648714	26879822	7981337.5	9225608	10518518	NA	NA	NA	NA	NA	NA
AIPGENE26056	3365387	NA	NA	3668146.2	5735516.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26059	NA	NA	NA	8014641	10045667	NA	NA	NA	NA	NA	NA	NA
AIPGENE26060	10966400	13697320	22495056	16869460	7272499	NA	NA	NA	NA	NA	NA	NA
AIPGENE2607	64630288	48250832	75772952	99550952	76126704	82349896	4888993.5	NA	NA	NA	8653217	NA
AIPGENE26079	NA	NA	NA	12286698	12979311	NA	NA	NA	NA	NA	NA	NA
AIPGENE26104	34564788	8483309	27597938	21104866	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26119	67606376	76794800	42236356	51004528	85797416	45553500	NA	NA	NA	NA	NA	NA
AIPGENE26155	338878816	263979824	282649248	308877664	185967296	173576096	129597176	140851328	216906288	143990064	101882216	145689776
AIPGENE26166	36692280	30632522	41829240	29908156	22816540	24481670	NA	NA	18219718	NA	NA	NA
AIPGENE26167	163112928	185561792	197381632	243229936	181414048	227980288	NA	NA	NA	NA	NA	NA
AIPGENE26188	31438712	1055043330	29257804	23698070	20254028	NA	NA	NA	NA	NA	NA	NA
AIPGENE26189	49435144	22062518	18806356	23218556	37094100	10915143	NA	NA	NA	NA	NA	NA
AIPGENE2619	NA	NA	NA	3623153.8	3996093	NA	NA	NA	NA	NA	NA	NA
AIPGENE26205	34744804	39380360	32523948	50885824	31254100	24184106	NA	NA	NA	NA	NA	NA
AIPGENE26210	NA	NA	NA	12482188	10425264	11870457	NA	NA	NA	NA	NA	NA
AIPGENE26224	7330105	6170132.5	11288018	21250208	20448338	NA	NA	NA	NA	NA	NA	NA
AIPGENE2624	22790340	9039956	17878304	9985800	23350490	7690904.5	NA	NA	NA	NA	NA	NA
AIPGENE26247	NA	NA	NA	NA	5823634.5	NA	NA	NA	30619560	NA	NA	NA
AIPGENE26252	2950056.8	NA	2364433.5	NA	3315673.8	NA	8427931	NA	NA	NA	3647673.2	NA
AIPGENE26271	33103426	25771710	21507360	6015486.5	NA	17132898	NA	NA	NA	NA	NA	NA
AIPGENE26329	NA	13913276	4652814.5	NA	5037981.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26333	51716228	54444232	51260504	46574704	30795730	18942730	NA	NA	19371724	NA	NA	NA
AIPGENE26367	6162579.5	NA	5796670	15145310	10244963	NA	NA	NA	NA	NA	NA	NA
AIPGENE26395	5017153	3206583.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26412	14174872	6207095.5	4737719.5	29594674	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26416	41291256	45539944	30084864	44503200	43988524	49065156	NA	NA	NA	NA	NA	NA
AIPGENE26434	163259968	377666144	269079808	427028576	250182656	200799392	NA	NA	36795208	NA	NA	NA
AIPGENE26454	7119516200	5976772100	6994079700	6804793900	7487112200	4708331500	213438560	240863808	845685060	71957968	27169368	106882744
AIPGENE2650	25264122	34845180	37307932	53547328	35560784	24443406	NA	NA	16411645	NA	NA	NA
AIPGENE26566	3585999.8	NA	4061611.2	5817537.5	15663186	NA	NA	NA	NA	NA	NA	NA
AIPGENE26568	18229256	8498153	18908220	7871896.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26575	NA	8448407	6535237	10488847	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26588	1875042.5	NA	2482555.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26592	10422704	NA	NA	NA	12408537	20190888	NA	NA	NA	NA	NA	NA
AIPGENE26595	18359208	12717731	10270451	8631428	7436413	NA	NA	NA	NA	NA	NA	NA
AIPGENE26623	35934344	15999581	33764508	32410718	33733412	29094736	11779054	NA	17179940	NA	NA	3709051.2
AIPGENE2665	15484752	12194497	35054164	40486568	54239632	NA	NA	NA	NA	NA	NA	NA
AIPGENE26683	5135244.5	NA	7357325.5	14820595	10164384	7321152	NA	NA	NA	NA	NA	NA
AIPGENE26699	NA	NA	NA	11019206	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26700	42016032	42162264	36120176	42239216	43687348	54009784	80932288	38795580	64464888	76647952	62060936	75985136
AIPGENE26701	7585254	5978708	9722929	5943655	17375628	5664086.5	NA	5567844	12900420	NA	NA	NA
AIPGENE26709	26505808	13343862	27373426	28617004	19978354	30979834	118994096	143125808	235623280	76833384	59084932	100479192
AIPGENE26713	17584164	NA	37296764	46793740	47411056	30216128	NA	NA	NA	NA	NA	NA
AIPGENE26725	10222301	18761904	15204827	22133212	18155240	7532783	NA	11255505	25718452	NA	3345929.5	NA
AIPGENE26735	146221056	117263224	123124696	126267688	95155888	86050960	NA	25666862	NA	NA	NA	NA
AIPGENE26741	NA	NA	NA	NA	NA	NA	NA	NA	15002112	NA	NA	NA
AIPGENE26751	23119900	24360824	19074826	26860864	29292252	27608178	NA	NA	NA	NA	NA	NA
AIPGENE2676	25346888	15110031	23142974	5442132	18614272	NA	NA	NA	NA	NA	NA	NA
AIPGENE26763	499381792	359130720	352306592	398461568	411370368	260505872	NA	NA	NA	NA	NA	NA
AIPGENE26789	68426272	125331920	131039304	129525184	30005362	39094196	NA	NA	NA	NA	NA	NA
AIPGENE26795	NA	NA	NA	NA	NA	5026426	NA	NA	NA	NA	NA	NA
AIPGENE26799	77123352	99197840	57145068	8201495.5	NA	51214704	NA	NA	NA	NA	NA	NA
AIPGENE26805	50464448	19687402	32997020	12059559	12095800	6319623.5	22196820	28440676	47868864	NA	NA	NA
AIPGENE26807	15232064	NA	8091137	NA	NA	NA	13785079	NA	21106490	NA	NA	NA
AIPGENE26810	8954114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26822	142664032	79008432	71298432	199009168	140270544	128648984	10000220	17318362	22589952	7976222	NA	11049809
AIPGENE26823	5650303.5	NA	NA	15924283	22796996	13513564	8655568	NA	22629942	NA	NA	3743631.2
AIPGENE26826	124763512	170638960	159814496	142233008	116191128	65771948	NA	NA	NA	NA	NA	NA
AIPGENE26828	9148887	8826283	7979920	6670710	4240797	5645610.5	NA	NA	NA	NA	NA	NA
AIPGENE26830	11324340	7472448.5	8952970	27715758	21033120	8313996.5	NA	NA	NA	NA	NA	NA
AIPGENE26832	12769623	NA	10428268	13806088	9280288	NA	NA	NA	NA	NA	NA	NA
AIPGENE26839	5189028	NA	4771571.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26850	129985184	165667056	189572768	300734432	179704816	136030816	5711317	NA	NA	NA	NA	NA
AIPGENE26851	10276434	7359237	9085139	7725333.5	200604928	5372318	NA	NA	NA	NA	NA	NA
AIPGENE26869	22891608	19422598	22843624	7422177	18047042	14416550	NA	NA	NA	NA	NA	NA
AIPGENE26874	9893574	8789696	16116266	12399828	11337480	9439331	NA	12436405	18444144	NA	NA	NA
AIPGENE26883	3333639	4565153.5	3340987.2	1929706.8	6325883	NA	NA	NA	NA	NA	NA	NA
AIPGENE26887	57390324	44755376	46126280	44105688	36912504	17377768	NA	NA	NA	NA	NA	NA
AIPGENE26898	9580229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2690	40491148	29010436	15281015	9807363	13705636	31046722	NA	NA	NA	NA	NA	NA
AIPGENE26925	NA	5996972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2695	30527032	8677395	4943175.5	NA	NA	51376908	NA	NA	NA	NA	NA	NA
AIPGENE26977	54394628	11509610	49786512	32532938	46660720	7803705	NA	NA	NA	NA	NA	NA
AIPGENE26984	434392320	221594288	401851360	336379136	483566208	301676128	19767442	21484026	56713320	21056456	12536883	11126994
AIPGENE27015	204838368	104049480	139318848	180704496	163073200	33605024	NA	NA	NA	NA	NA	NA
AIPGENE27017	11951425	17953282	20051930	24657094	16259334	NA	NA	NA	NA	NA	NA	NA
AIPGENE27018	85509736	98439728	95276552	116504088	110496104	95744768	NA	NA	NA	NA	NA	NA
AIPGENE27030	NA	NA	NA	3596039	2345643	NA	NA	NA	NA	NA	NA	NA
AIPGENE27034	5263692	4609035	2847872.2	3822875.2	4061861.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE2704	996599230	692789310	773662140	834399040	850184320	548544770	13790792	NA	NA	NA	NA	NA
AIPGENE27067	30541296	7012316	NA	13099088	12703408	NA	NA	NA	NA	NA	NA	NA
AIPGENE27070	7047899	5585533	8799951	7315944	6218444.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27081	8697518	6912267.5	NA	8605682	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27122	14199587	12838369	9207189	14018265	5928102	7138439	NA	NA	NA	NA	NA	NA
AIPGENE27141	NA	NA	7659668.5	16416884	19306704	NA	NA	NA	NA	NA	NA	NA
AIPGENE27150	105201640	85587120	107345672	96793136	101238368	108917888	33134074	19314472	19771406	NA	10459570	12882518
AIPGENE2717	13544735	18779644	16026069	17309648	17168646	NA	NA	NA	NA	NA	NA	NA
AIPGENE27192	147415296	150919168	160928384	185453664	180940512	63768272	76171872	29462190	106330120	76170720	68175432	NA
AIPGENE27195	NA	NA	14715745	22007044	7430062	NA	NA	NA	NA	NA	NA	NA
AIPGENE27210	62988660	67840360	79364888	85224984	57476660	40445948	NA	NA	NA	NA	NA	NA
AIPGENE27212	108823752	97230288	73636896	94237384	81292056	51487668	NA	NA	NA	NA	NA	NA
AIPGENE27214	11710670	26462576	NA	3362389	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27247	46090940	55906800	66110692	44488940	64200756	24587240	10471981	18405296	50198716	4364301	8913912	13474332
AIPGENE27249	56182228	64351680	116055920	119585552	91639464	55028332	NA	NA	19971820	NA	NA	NA
AIPGENE27256	34340804	48662040	10185483	2438258	NA	16327244	NA	NA	NA	NA	NA	NA
AIPGENE27263	23109814	38280680	18371660	7376806.5	6882690	NA	NA	NA	NA	NA	NA	NA
AIPGENE27279	NA	NA	7776642	6777663	1974477.8	2771436	NA	NA	NA	NA	NA	NA
AIPGENE27287	32612272	30996014	20380004	58845248	22968966	23338456	NA	NA	NA	NA	NA	NA
AIPGENE27313	14053435	8385286	11173749	11598877	NA	16498556	NA	NA	NA	NA	NA	NA
AIPGENE27314	NA	NA	NA	6233180	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27330	69994336	65433648	78971328	89108512	136362736	21663726	NA	NA	NA	NA	NA	NA
AIPGENE2734	59461576	20788618	30462532	8215005	8302974	12549332	53627704	57047884	89668656	NA	NA	6886291.5
AIPGENE27354	12420282	7659987.5	NA	16599054	11183538	NA	NA	NA	NA	NA	NA	NA
AIPGENE27378	39559828	37751296	76552768	54153536	58912176	18952454	NA	NA	NA	NA	NA	NA
AIPGENE2738	13146517	NA	8381946	NA	6324834.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27395	41314604	37464200	46449108	43299564	39063156	19253862	NA	NA	NA	NA	NA	NA
AIPGENE27398	6374057.5	4192010	3524022.5	4494729.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27399	10297672	4791910	7198961	7206680	11087686	6269356	29110948	37982176	114439968	7086263.5	22213744	32194332
AIPGENE27417	36961068	20524292	39821128	33129668	7130444.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27420	6912305	2627741.2	NA	9629956	9791172	NA	NA	NA	NA	NA	NA	NA
AIPGENE27426	32700724	26555408	35343420	9254216	24929470	23083320	14034480	7056355.5	NA	4142549.8	2914162.8	5459870
AIPGENE27436	10770042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27476	9804858	NA	4316650	21573196	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27506	76392000	107138432	144217200	106208224	129592488	21547232	NA	NA	NA	NA	NA	NA
AIPGENE27507	16989400	13746036	5646377	NA	10776736	NA	NA	NA	NA	NA	NA	NA
AIPGENE27554	77728752	86253944	113960664	77499256	101850432	44210028	NA	NA	NA	NA	NA	NA
AIPGENE2759	NA	18146384	8313415.5	17593778	9778533	NA	NA	NA	NA	NA	NA	NA
AIPGENE27598	2883874	1482103.2	3153968.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27606	114957928	108899104	153415552	151028720	178082480	104150400	26108392	52837920	111804280	8098656	5876296.5	12409665
AIPGENE27608	72877872	45367024	51104360	68334184	56975344	10330610	NA	NA	NA	NA	NA	NA
AIPGENE2761	NA	NA	NA	4578164.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27618	2826849.2	NA	8504111	3087360.8	10535020	7898515	NA	NA	NA	NA	NA	NA
AIPGENE27620	NA	6130684.5	NA	9006791	13405646	NA	NA	NA	NA	NA	NA	NA
AIPGENE27624	3142534.5	NA	1142998.9	NA	5627442.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2763	52841752	47743316	36323088	48099636	34540708	27733216	NA	NA	NA	NA	NA	NA
AIPGENE27632	378043616	356284512	304207136	332501408	330845376	181794672	NA	NA	NA	NA	NA	NA
AIPGENE27638	NA	6386075.5	NA	NA	9145979	NA	NA	NA	NA	NA	NA	NA
AIPGENE27660	222618832	194609280	178846928	264860000	248499360	307618976	NA	3627550.8	5580505	NA	NA	10124285
AIPGENE27679	NA	NA	NA	6532829.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27694	44797800	48152128	41372176	43113284	23047486	24125246	NA	NA	NA	NA	NA	NA
AIPGENE27699	3535221.8	NA	NA	NA	NA	NA	NA	15496438	NA	NA	NA	10494509
AIPGENE27701	NA	NA	3955468.8	NA	4714466.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27709	NA	23105738	NA	NA	30918280	27741860	451618720	476489216	825398780	161562000	329860192	149826368
AIPGENE27733	16054369	10959093	14527917	NA	10574678	NA	NA	NA	NA	NA	NA	NA
AIPGENE27755	19387464	21403110	14663484	21859948	37523368	30322216	NA	NA	NA	NA	NA	NA
AIPGENE27760	NA	NA	6859992.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
