"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE25395",8.61923046512998e-10,1.78418070628191e-08,-3.09589768621321,29.297151039861,28.0798536281873,27.2083938846559,27.408628745141,27.9160990711726,28.0201036046103,27.8621342467594,31.0445191124895,30.7371326836001,30.3947933781396,31.2048559061009,30.8710185369725,30.8182796805031,"Swiss-Prot","sp|P48148|RHO1_DROME","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1",239,192,361.3,361.3,"171/192","89.06%","80.33%",1.1e-125,"""GO:0000165,GO:0000166,GO:0000281,GO:0000902,GO:0000910,GO:0001667,GO:0001703,GO:0001736,GO:0001737,GO:0001745,GO:0001882,GO:0001883,GO:0001932,GO:0001934,GO:0002009,GO:0002376,GO:0003008,GO:0003674,GO:0003779,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005737,GO:0005856,GO:0005886,GO:0005938,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006582,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006897,GO:0006928,GO:0006950,GO:0006952,GO:0006955,GO:0006974,GO:0006996,GO:0007010,GO:0007015,GO:0007163,GO:0007164,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007173,GO:0007254,GO:0007264,GO:0007275,GO:0007297,GO:0007298,GO:0007349,GO:0007368,GO:0007369,GO:0007370,GO:0007374,GO:0007377,GO:0007389,GO:0007391,GO:0007395,GO:0007405,GO:0007411,GO:0007422,GO:0007424,GO:0007435,GO:0007480,GO:0007600,GO:0007601,GO:0008037,GO:0008038,GO:0008045,GO:0008092,GO:0008104,GO:0008150,GO:0008152,GO:0008283,GO:0008347,GO:0008354,GO:0008360,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009611,GO:0009653,GO:0009799,GO:0009826,GO:0009855,GO:0009886,GO:0009887,GO:0009893,GO:0009987,GO:0010004,GO:0010562,GO:0010604,GO:0010631,GO:0010769,GO:0010975,GO:0016020,GO:0016043,GO:0016049,GO:0016055,GO:0016192,GO:0016310,GO:0016318,GO:0016324,GO:0016331,GO:0016462,GO:0016476,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0018958,GO:0019001,GO:0019220,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0019748,GO:0019899,GO:0019900,GO:0022402,GO:0022412,GO:0022603,GO:0022604,GO:0022607,GO:0022612,GO:0023014,GO:0030011,GO:0030029,GO:0030030,GO:0030036,GO:0030048,GO:0030154,GO:0030588,GO:0030589,GO:0030855,GO:0030865,GO:0030866,GO:0031098,GO:0031323,GO:0031325,GO:0031344,GO:0031399,GO:0031401,GO:0031532,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032989,GO:0032990,GO:0033036,GO:0033043,GO:0033554,GO:0033674,GO:0034613,GO:0034641,GO:0034655,GO:0035006,GO:0035026,GO:0035088,GO:0035090,GO:0035099,GO:0035107,GO:0035114,GO:0035120,GO:0035146,GO:0035147,GO:0035148,GO:0035149,GO:0035150,GO:0035152,GO:0035159,GO:0035239,GO:0035277,GO:0035298,GO:0035316,GO:0035317,GO:0035556,GO:0035639,GO:0036094,GO:0038127,GO:0040007,GO:0040011,GO:0042060,GO:0042278,GO:0042325,GO:0042327,GO:0042440,GO:0042454,GO:0042995,GO:0043085,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043549,GO:0043933,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044448,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045087,GO:0045179,GO:0045184,GO:0045197,GO:0045199,GO:0045595,GO:0045664,GO:0045859,GO:0045860,GO:0045937,GO:0045995,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046663,GO:0046700,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048589,GO:0048592,GO:0048598,GO:0048610,GO:0048646,GO:0048729,GO:0048731,GO:0048812,GO:0048813,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050767,GO:0050770,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050877,GO:0050896,GO:0050953,GO:0051017,GO:0051128,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051246,GO:0051247,GO:0051338,GO:0051347,GO:0051403,GO:0051489,GO:0051493,GO:0051641,GO:0051716,GO:0051960,GO:0055086,GO:0060255,GO:0060284,GO:0060491,GO:0060541,GO:0060560,GO:0060571,GO:0061041,GO:0061245,GO:0061351,GO:0061572,GO:0065007,GO:0065008,GO:0065009,GO:0070252,GO:0070451,GO:0070593,GO:0070727,GO:0071704,GO:0071822,GO:0071840,GO:0071900,GO:0071902,GO:0072089,GO:0072521,GO:0072523,GO:0080090,GO:0080134,GO:0090066,GO:0090254,GO:0090303,GO:0097159,GO:0097367,GO:0097485,GO:0098589,GO:0098590,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901615,GO:1901657,GO:1901658,GO:1902589,GO:1903034,GO:1903036,GO:1903047,GO:2000026""",0.688658824137404,0.000670090330616693,"0","SymEnriched"
"AIPGENE28013",1.80599203876521e-09,2.93420568640387e-08,-3.09121525929266,25.8976267298142,24.40335592403,24.4269354258965,24.3498762157018,23.8553265587624,24.5541916542987,24.5224288223179,27.4161083044653,26.870846852289,27.5273517287507,27.9935435990035,27.0379837555752,27.8135719166795,"Swiss-Prot","sp|Q6PGV1|VA0D1_DANRE","V-type proton ATPase subunit d 1 OS=Danio rerio GN=atp6v0d1 PE=1 SV=1",357,350,607.45,607.45,"276/350","78.86%","98.04%",0,"""GO:0001947,GO:0002009,GO:0003143,GO:0003406,GO:0003674,GO:0005215,GO:0005575,GO:0005813,GO:0005815,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0006996,GO:0007389,GO:0008057,GO:0008150,GO:0008324,GO:0009653,GO:0009798,GO:0009888,GO:0009987,GO:0010035,GO:0010038,GO:0010927,GO:0015075,GO:0015077,GO:0015078,GO:0015672,GO:0015988,GO:0015991,GO:0015992,GO:0016020,GO:0016043,GO:0016050,GO:0022607,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030030,GO:0030031,GO:0032438,GO:0032501,GO:0032502,GO:0032991,GO:0033177,GO:0033179,GO:0034220,GO:0035239,GO:0035295,GO:0035675,GO:0039022,GO:0042221,GO:0042384,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0044767,GO:0044782,GO:0046688,GO:0048468,GO:0048598,GO:0048646,GO:0048666,GO:0048729,GO:0048753,GO:0048856,GO:0048869,GO:0048935,GO:0050896,GO:0051234,GO:0055085,GO:0060041,GO:0060429,GO:0060562,GO:0070925,GO:0070986,GO:0071840,GO:0072176,GO:1902600,GO:1990267""",0.473688822478587,0.000847569393963921,"0","SymEnriched"
"AIPGENE25927",4.44794019107855e-10,1.10486834346391e-08,-3.08283113877813,28.2499800233683,26.9912466101122,26.6358507486086,26.6833318516613,26.5735615797137,26.5732107305999,26.7941852031796,30.1553168065945,29.1727653627109,29.5405148716231,29.9856612229934,29.9225773877877,29.9715379048345,"Swiss-Prot","sp|Q27433|MEC2_CAEEL","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1",280,481,394.81,394.81,"204/270","75.56%","96.43%",6.47e-134,"""GO:0005575,GO:0007610,GO:0007638,GO:0008150,GO:0009605,GO:0009612,GO:0009628,GO:0016020,GO:0016021,GO:0031253,GO:0031256,GO:0032589,GO:0042995,GO:0043005,GO:0044425,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044708,GO:0050896,GO:0097458""",NA,NA,"1","SymEnriched"
"AIPGENE13276",4.00749604937392e-05,0.000150827578585527,-3.06492152195463,24.4596790615334,22.1311449359092,23.0793201474014,22.4999659885966,NA,22.7724735215355,NA,25.7511777514459,26.0514827100618,26.9296548773672,23.9034951946162,26.4579601429713,25.0201153454294,"Swiss-Prot","sp|Q9ESD7|DYSF_MOUSE","Dysferlin OS=Mus musculus GN=Dysf PE=1 SV=3",433,2090,233.03,320.83,"209/615","33.98%","94.00%",4.38e-65,"""GO:0001778,GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0005543,GO:0005544,GO:0005575,GO:0005886,GO:0006906,GO:0006996,GO:0007009,GO:0008150,GO:0008289,GO:0009987,GO:0012506,GO:0016020,GO:0016021,GO:0016043,GO:0016050,GO:0030027,GO:0030315,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0042383,GO:0042995,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043229,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044801,GO:0044802,GO:0046872,GO:0048284,GO:0061024,GO:0061025,GO:0071840,GO:1902589""",NA,NA,"0","SymEnriched"
"AIPGENE12138",4.30835638481548e-08,4.18045205464127e-07,-3.01999641229571,27.6241512348228,25.5842037022514,26.3600774682332,25.8198380892072,25.5765068202277,26.4788430912201,26.8654490009102,29.1025660325133,29.7226758678184,29.3799170553029,28.7604862643557,28.3995430285861,29.4397083972477,"Swiss-Prot","sp|Q16651|PRSS8_HUMAN","Prostasin OS=Homo sapiens GN=PRSS8 PE=1 SV=1",319,343,201.83,201.83,"114/300","38.00%","91.54%",4.55e-60,"""GO:0002028,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005886,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0010765,GO:0010959,GO:0016020,GO:0016021,GO:0016787,GO:0017171,GO:0019538,GO:0031982,GO:0031988,GO:0032879,GO:0043170,GO:0043226,GO:0043227,GO:0043230,GO:0043269,GO:0043270,GO:0044238,GO:0044421,GO:0044425,GO:0044464,GO:0048518,GO:0050789,GO:0051049,GO:0051050,GO:0065007,GO:0065010,GO:0070011,GO:0070062,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE5766",7.56755215755367e-08,6.43760258882305e-07,-2.9199089691333,26.4259782521489,24.7275987630297,24.7866821775081,25.061382615555,24.4885776788521,25.0681190737831,25.6637822967657,28.316532527619,27.9257578826589,28.7381291653614,27.0259271954079,27.8639388069207,27.4453108423256,"Swiss-Prot","sp|P97321|SEPR_MOUSE","Seprase OS=Mus musculus GN=Fap PE=2 SV=1",837,761,429.48,429.48,"264/795","33.21%","93.55%",6.14e-136,"""GO:0001667,GO:0002020,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005488,GO:0005515,GO:0005575,GO:0005615,GO:0005886,GO:0006508,GO:0006928,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009987,GO:0010631,GO:0010715,GO:0010716,GO:0016020,GO:0016021,GO:0016477,GO:0016787,GO:0017171,GO:0019538,GO:0019899,GO:0030027,GO:0030054,GO:0031253,GO:0031256,GO:0031258,GO:0040011,GO:0042995,GO:0043170,GO:0043542,GO:0044238,GO:0044421,GO:0044425,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0045177,GO:0045178,GO:0048519,GO:0048523,GO:0048870,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0065007,GO:0070011,GO:0071438,GO:0071704,GO:1903053,GO:1903054""",0.400431192017341,0.00436562223999882,"1","SymEnriched"
"AIPGENE19787",8.90571714727047e-09,1.08440202910882e-07,-2.82659782540513,30.5489748351083,29.4676009829461,28.8686770830715,28.8635381618787,28.4230306115805,29.6100722661715,29.5811364287859,31.8458741532234,31.9221895800943,31.634527539697,32.2478981813364,32.0952404772846,32.0279125552292,"Swiss-Prot","sp|Q5BKQ4|LIPR1_MOUSE","Inactive pancreatic lipase-related protein 1 OS=Mus musculus GN=Pnliprp1 PE=2 SV=2",1352,473,237.65,656.72,"414/1155","35.84%","81.51%",3.41e-66,"""GO:0003674,GO:0003824,GO:0004806,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0006629,GO:0008150,GO:0008152,GO:0016298,GO:0016787,GO:0016788,GO:0043167,GO:0043169,GO:0044238,GO:0044699,GO:0044710,GO:0046872,GO:0052689,GO:0071704""",1.97241843618511,1.95378372112702e-06,"1","SymEnriched"
"AIPGENE13420",1.43816315959539e-07,1.13050547102372e-06,-2.80407390711039,28.7993191678148,27.4190066773212,27.3461373435306,27.251346602559,26.3176945342647,28.1323714611155,27.9171366667667,29.558081148688,30.1861465179224,29.9763701132628,30.4226428915357,30.6165823362761,30.4483137205351,"Swiss-Prot","sp|Q7Z5L0|VMO1_HUMAN","Vitelline membrane outer layer protein 1 homolog OS=Homo sapiens GN=VMO1 PE=1 SV=1",143,202,64.31,103.59,"64/217","29.49%","81.12%",4.24e-12,"""GO:0003674,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0016043,GO:0022412,GO:0022607,GO:0030198,GO:0030704,GO:0031982,GO:0031988,GO:0035803,GO:0043062,GO:0043226,GO:0043227,GO:0043230,GO:0044421,GO:0044699,GO:0044763,GO:0048610,GO:0065010,GO:0070062,GO:0071840,GO:0085029""",0.954677837368093,2.80287615627226e-06,"0","SymEnriched"
"AIPGENE15662",1.07915264044974e-08,1.2644411126779e-07,-2.75728479552674,28.5368738158583,26.7484592116872,26.8791441774555,26.9367272541843,26.8608831751727,27.7167313847551,27.8074433053147,30.0403001074984,29.6819959113451,29.7078106100809,29.7781225359141,30.2030329536163,30.0818351632751,"Swiss-Prot","sp|P17343|GBB1_CAEEL","Guanine nucleotide-binding protein subunit beta-1 OS=Caenorhabditis elegans GN=gpb-1 PE=2 SV=2",341,340,636.72,636.72,"304/340","89.41%","99.71%",0,"""GO:0000132,GO:0000226,GO:0003674,GO:0004871,GO:0005575,GO:0005834,GO:0006996,GO:0007010,GO:0007017,GO:0007165,GO:0008150,GO:0009790,GO:0009987,GO:0016043,GO:0022402,GO:0032502,GO:0032991,GO:0040001,GO:0040012,GO:0040013,GO:0043234,GO:0043900,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0046662,GO:0048519,GO:0048583,GO:0048856,GO:0050789,GO:0050794,GO:0050795,GO:0050896,GO:0051234,GO:0051239,GO:0051293,GO:0051294,GO:0051649,GO:0051656,GO:0051716,GO:0060089,GO:0065007,GO:0071840,GO:1902589,GO:1903047,GO:2000241""",0.273311388659419,0.0499781010153924,"0","SymEnriched"
"AIPGENE1513",7.49767531312156e-07,4.80005811283349e-06,-2.75172860105891,27.9426311767072,26.0964461029828,26.7089761351622,26.0490962912974,26.914313152784,26.6814552885411,26.950314286299,29.1713237368932,30.116445253084,29.6926816076435,28.9695543127434,28.0266664563993,29.9343014966565,"Swiss-Prot","sp|Q9H4G4|GAPR1_HUMAN","Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3",236,154,117.47,117.47,"67/150","44.67%","61.02%",6.16e-31,"""GO:0000139,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005794,GO:0008150,GO:0009893,GO:0009966,GO:0009967,GO:0010562,GO:0010632,GO:0010634,GO:0010646,GO:0010647,GO:0010717,GO:0010718,GO:0010720,GO:0010769,GO:0010770,GO:0016020,GO:0019220,GO:0019222,GO:0022603,GO:0022604,GO:0023051,GO:0023056,GO:0030334,GO:0030335,GO:0031090,GO:0031323,GO:0031325,GO:0031982,GO:0031988,GO:0032879,GO:0040012,GO:0040017,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043408,GO:0043410,GO:0044421,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045595,GO:0045597,GO:0045937,GO:0046983,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0051128,GO:0051130,GO:0051174,GO:0051239,GO:0051270,GO:0051272,GO:0060284,GO:0065007,GO:0065010,GO:0070062,GO:0070372,GO:0070374,GO:0098588,GO:1902531,GO:1902533,GO:2000026,GO:2000145,GO:2000147,GO:2000736""",1.6240174024797,0.00335728159154608,"0","SymEnriched"
"AIPGENE17546",3.40255437706558e-05,0.000133733308111249,-2.74041905606125,23.9460033647909,22.2764699685122,NA,NA,NA,21.5049081769778,NA,24.6067210927328,24.3583392306826,25.2508012730863,25.1324401930773,24.0806563749219,24.3576906083366,"nr","gi|156405990|ref|XP_001641014.1|","predicted protein [Nematostella vectensis] >gi|156228151|gb|EDO48951.1| predicted protein [Nematostella vectensis]",73,1740,52.37,52.37,"20/56","35.71%","76.71%",8.38e-06,"",NA,NA,"1","SymEnriched"
"AIPGENE14140",2.9798602921996e-05,0.000118621361631792,-2.7337968171171,24.6403611234168,24.0571738767845,23.5472250649929,23.5854984871512,23.0604173981867,24.3180249810835,21.0724364809505,26.0891555953337,26.1799066570023,26.7125767236807,26.1023050541348,25.1235069586623,25.8361062030381,"Swiss-Prot","sp|P54611|VATE_DROME","V-type proton ATPase subunit E OS=Drosophila melanogaster GN=Vha26 PE=2 SV=1",227,226,286.57,286.57,"140/226","61.95%","99.56%",6.96e-96,"""GO:0000221,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015399,GO:0015405,GO:0015672,GO:0015988,GO:0015991,GO:0015992,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019829,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0032991,GO:0033176,GO:0033178,GO:0033180,GO:0033181,GO:0034220,GO:0036442,GO:0042623,GO:0042625,GO:0042626,GO:0043234,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044769,GO:0046961,GO:0051234,GO:0055085,GO:1902600""",0.454596595008621,0.00213175633329604,"0","SymEnriched"
"AIPGENE3961",0.000776525947850502,0.00207854574834121,-2.62579209574355,23.8665272326237,21.1452643609658,NA,NA,21.6466823408357,23.8842748165504,NA,25.2247734747707,24.4795627196333,25.4571298108715,NA,24.7906486751178,24.3038816622443,"Swiss-Prot","sp|P12890|AMDB_XENLA","Peptidyl-glycine alpha-amidating monooxygenase B OS=Xenopus laevis GN=pam-b PE=2 SV=1",692,875,453.37,453.37,"260/668","38.92%","92.05%",1.5e-145,"""GO:0003674,GO:0003824,GO:0004497,GO:0004504,GO:0004598,GO:0005488,GO:0005507,GO:0005575,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0012506,GO:0016020,GO:0016021,GO:0016491,GO:0016705,GO:0016715,GO:0016829,GO:0016840,GO:0016842,GO:0030658,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0034641,GO:0043167,GO:0043169,GO:0043226,GO:0043229,GO:0043603,GO:0044237,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0046872,GO:0046914,GO:0055114,GO:0071704,GO:0098588,GO:1901564""",NA,NA,"0","SymEnriched"
"AIPGENE1662",7.65522628713106e-07,4.85091380031468e-06,-2.58311430148355,28.8844666426683,28.4830468519866,27.2204974057575,27.4475787616611,26.7418195776602,27.6447813497875,28.019733004706,30.5214230070796,29.7635933337603,29.3474609752001,30.6946457596464,30.4197598630411,30.3092598217327,"Swiss-Prot","sp|O18806|FA8_CANFA","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1",136,2343,55.84,90.49,"66/156","42.31%","56.62%",2.53e-08,"""GO:0001775,GO:0002526,GO:0003674,GO:0003824,GO:0005488,GO:0005507,GO:0005575,GO:0005576,GO:0005615,GO:0006950,GO:0006952,GO:0006953,GO:0006954,GO:0007155,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0009611,GO:0009987,GO:0016491,GO:0022610,GO:0030168,GO:0032501,GO:0043167,GO:0043169,GO:0044421,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0046872,GO:0046914,GO:0050817,GO:0050878,GO:0050896,GO:0055114,GO:0065007,GO:0065008""",1.10845201349255,0.000319436712907923,"0","SymEnriched"
"AIPGENE8319",0.00487331880825265,0.0101215082940632,-2.55232932676473,24.6398983304219,21.107419849095,NA,25.5864107312652,22.5261589758724,NA,23.2140133812197,26.0133684159956,25.9488656140394,25.9597239331063,23.5753230766991,26.4613381329084,26.006361194018,"Swiss-Prot","sp|Q03206|RAC1_CAEEL","Ras-related protein ced-10 OS=Caenorhabditis elegans GN=ced-10 PE=1 SV=2",193,191,333.57,333.57,"154/193","79.79%","99.48%",1.73e-115,"""GO:0000166,GO:0001764,GO:0001882,GO:0001883,GO:0002119,GO:0002164,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005829,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006897,GO:0006909,GO:0006911,GO:0006915,GO:0006928,GO:0006950,GO:0007165,GO:0007264,GO:0007275,GO:0007411,GO:0008045,GO:0008150,GO:0008152,GO:0008219,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009611,GO:0009653,GO:0009791,GO:0009898,GO:0009986,GO:0009987,GO:0010171,GO:0010324,GO:0012501,GO:0016020,GO:0016021,GO:0016043,GO:0016049,GO:0016192,GO:0016265,GO:0016462,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0030030,GO:0030100,GO:0030334,GO:0031099,GO:0031102,GO:0031103,GO:0031175,GO:0031410,GO:0031982,GO:0032501,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032989,GO:0032990,GO:0033554,GO:0033563,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0040007,GO:0040011,GO:0040012,GO:0042278,GO:0042454,GO:0043025,GO:0043167,GO:0043168,GO:0043226,GO:0043229,GO:0043652,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044297,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044767,GO:0045138,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048588,GO:0048589,GO:0048675,GO:0048678,GO:0048812,GO:0048846,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050764,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051128,GO:0051234,GO:0051270,GO:0051716,GO:0055086,GO:0060560,GO:0060627,GO:0061024,GO:0061564,GO:0065007,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:0097458,GO:0097485,GO:0098552,GO:0098562,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1902284,GO:1990138,GO:2000145""",0.818528460991913,7.859666590888e-07,"0","SymEnriched"
"AIPGENE26700",2.85030533956512e-06,1.53916488336517e-05,-2.50601644307292,26.0123818199812,24.5748547368625,24.7665786381265,24.4199435432366,24.5521133168954,24.659369503045,25.5833818525026,27.8834875270367,26.3985162472963,26.2419141797191,28.0334893690175,27.2319948208471,27.8029381051894,"Swiss-Prot","sp|Q9Z1G4|VPP1_MOUSE","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3",305,839,338.96,338.96,"177/310","57.10%","98.69%",8.35e-108,"""GO:0000220,GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005794,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008324,GO:0009987,GO:0012506,GO:0015075,GO:0015077,GO:0015078,GO:0015672,GO:0015988,GO:0015991,GO:0015992,GO:0016020,GO:0016021,GO:0016023,GO:0019899,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032991,GO:0033177,GO:0033179,GO:0034220,GO:0042470,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0048770,GO:0051117,GO:0051234,GO:0055085,GO:1902600""",-0.350531753510047,0.00760098523025632,"6","SymEnriched"
"AIPGENE12227",1.18441684163033e-07,9.55224491756412e-07,-2.50170707136426,27.431411120114,26.6700098156447,25.6069062495574,26.1019678527336,25.4608697303326,26.349454906923,26.8941369514,28.9830071691055,28.5428814373437,28.6950252036664,28.3825142434037,28.6851127480586,28.805047133199,"Swiss-Prot","sp|O18806|FA8_CANFA","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1",124,2343,52.76,87.41,"55/125","44.00%","50.00%",2.19e-07,"""GO:0001775,GO:0002526,GO:0003674,GO:0003824,GO:0005488,GO:0005507,GO:0005575,GO:0005576,GO:0005615,GO:0006950,GO:0006952,GO:0006953,GO:0006954,GO:0007155,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0009611,GO:0009987,GO:0016491,GO:0022610,GO:0030168,GO:0032501,GO:0043167,GO:0043169,GO:0044421,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0046872,GO:0046914,GO:0050817,GO:0050878,GO:0050896,GO:0055114,GO:0065007,GO:0065008""",1.5238348312811,5.21356792947216e-05,"0","SymEnriched"
