"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE2869",0.00256121800044854,0.00635490180562421,1.561877732405,26.0875765179132,26.2960193985576,26.0029062320573,26.092930695946,26.4049915143209,27.1892421973033,26.8821856679016,24.5118562733248,NA,25.3204801638941,NA,NA,NA,"Swiss-Prot","sp|P18258|TBA1_PARLI","Tubulin alpha-1 chain OS=Paracentrotus lividus PE=2 SV=1",207,452,259.23,404.43,"189/194","97.42%","93.72%",1.29e-82,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005198,GO:0005200,GO:0005488,GO:0005525,GO:0005575,GO:0005737,GO:0005856,GO:0005874,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006461,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007017,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0022607,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0034622,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0043623,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051258,GO:0055086,GO:0065003,GO:0071704,GO:0071822,GO:0071840,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","ConEnriched"
"AIPGENE26623",0.00076279630495633,0.00221782185582016,1.56560241242466,24.0730596193818,24.7629939946287,23.8279096729307,24.6857763560781,24.6184427732606,24.6931739074622,24.9812658367797,23.5465906643428,NA,23.2702034144367,NA,NA,22.2711799545165,"Swiss-Prot","sp|Q4PM12|RL36_IXOSC","60S ribosomal protein L36 OS=Ixodes scapularis GN=RpL36 PE=3 SV=1",108,110,132.49,132.49,"63/93","67.74%","86.11%",4.84e-39,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0019538,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE1160",0.00868105875032933,0.0179608112075779,1.57236978199788,26.4825756684635,26.6938737697008,26.7637659528034,26.7855021205566,27.0996010571602,25.995896285082,26.9045603529045,NA,NA,25.1348301410367,NA,NA,NA,"Swiss-Prot","sp|Q9H0R5|GBP3_HUMAN","Guanylate-binding protein 3 OS=Homo sapiens GN=GBP3 PE=1 SV=3",847,595,127.49,229.54,"208/797","26.10%","91.50%",3.14e-29,"""GO:0000166,GO:0001882,GO:0001883,GO:0002252,GO:0002376,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009605,GO:0009607,GO:0009615,GO:0009987,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043207,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051607,GO:0051704,GO:0051707,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:0098542,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","ConEnriched"
"AIPGENE2472",0.00425970322268839,0.00956517466149848,1.57723754170651,24.6117454434148,24.8565861726101,24.6069693161906,25.1889699717667,25.4096164044619,25.0465149829666,25.7162908959061,23.9005110532293,22.2309935044856,24.5492566891166,NA,NA,NA,"Swiss-Prot","sp|O35587|TMEDA_MESAU","Transmembrane protein Tmp21 OS=Mesocricetus auratus GN=TMED10 PE=1 SV=1",208,219,275.4,275.4,"125/192","65.10%","90.38%",5.95e-92,"""GO:0000139,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005783,GO:0005789,GO:0005794,GO:0005798,GO:0005886,GO:0006518,GO:0006807,GO:0006810,GO:0006890,GO:0006900,GO:0006996,GO:0008150,GO:0008152,GO:0009987,GO:0012506,GO:0015031,GO:0016020,GO:0016021,GO:0016023,GO:0016043,GO:0016050,GO:0016192,GO:0019538,GO:0030133,GO:0030135,GO:0030136,GO:0030137,GO:0030140,GO:0030658,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032991,GO:0033116,GO:0034205,GO:0034641,GO:0035964,GO:0042470,GO:0042982,GO:0042987,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043603,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044433,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044802,GO:0045184,GO:0046907,GO:0048193,GO:0048194,GO:0048770,GO:0050435,GO:0051234,GO:0051649,GO:0061024,GO:0070765,GO:0071702,GO:0071704,GO:0071840,GO:0098588,GO:0098589,GO:1901564,GO:1902582,GO:1902589,GO:1902591""",0.890428534804994,4.19323646985687e-13,"2","ConEnriched"
"AIPGENE7906",0.0145690233418555,0.0284483887740374,1.58456371761445,27.7769726870274,28.9115823492797,28.6969557783078,27.9935805673673,27.4178823902104,27.8738224270561,28.937140045172,NA,27.9701212520234,27.0886926839319,NA,25.102976689898,NA,"Swiss-Prot","sp|Q9GV72|CTX1_CARRA","Toxin CrTX-A OS=Carybdea rastonii PE=1 SV=1",640,450,73.94,73.94,"75/295","25.42%","45.94%",1.17e-12,"""GO:0001906,GO:0005575,GO:0005576,GO:0006810,GO:0006811,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044217,GO:0044218,GO:0044279,GO:0044364,GO:0044421,GO:0044424,GO:0044425,GO:0044444,GO:0044448,GO:0044464,GO:0044699,GO:0044764,GO:0044765,GO:0051234,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",2.87401595427775,4.6921296280589e-06,"0","ConEnriched"
"AIPGENE2509",0.0253084761859134,0.0447817541091228,1.59008925634777,23.3154511916111,23.5499967084564,24.0354599745781,24.052990449409,NA,22.8954290390792,NA,NA,NA,22.0433797865329,NA,NA,NA,"Swiss-Prot","sp|Q5VT66|MARC1_HUMAN","Mitochondrial amidoxime-reducing component 1 OS=Homo sapiens GN=MARC1 PE=1 SV=1",325,337,204.91,204.91,"121/319","37.93%","94.15%",3.34e-61,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005739,GO:0005741,GO:0005743,GO:0006082,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008940,GO:0009636,GO:0009987,GO:0016020,GO:0016021,GO:0016491,GO:0016661,GO:0019866,GO:0019867,GO:0030151,GO:0030170,GO:0031090,GO:0031966,GO:0031968,GO:0042126,GO:0042221,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043546,GO:0044237,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046872,GO:0046914,GO:0048037,GO:0050662,GO:0050896,GO:0051409,GO:0051410,GO:0055114,GO:0071704,GO:0097159,GO:0098588,GO:1901363,GO:2001057""",0.394431635340896,0.0432506000533137,"1","ConEnriched"
"AIPGENE4324",0.00958806404093241,0.0196525536242714,1.59969649356585,22.0783846218954,NA,NA,NA,22.8769083502418,21.9956338396075,23.2822474681158,NA,NA,21.2483888972469,NA,20.9887445542648,NA,"Swiss-Prot","sp|O54922|EXOC7_RAT","Exocyst complex component 7 OS=Rattus norvegicus GN=Exoc7 PE=2 SV=1",299,653,134.42,134.42,"70/177","39.55%","57.19%",8.56e-34,"""GO:0000145,GO:0005575,GO:0005737,GO:0005829,GO:0005886,GO:0006810,GO:0006887,GO:0008150,GO:0009987,GO:0015031,GO:0016020,GO:0016192,GO:0032940,GO:0032991,GO:0043234,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046903,GO:0051234,GO:0051649,GO:0071702""",-0.507199252210086,0.0446301290637133,"1","ConEnriched"
"AIPGENE23355",0.00541346715090973,0.0117143879331161,1.60756462111657,25.117377270725,25.2922435718001,25.5286029610302,25.4442698080461,25.2713494515887,24.8208062539796,25.7249041102911,NA,23.7394647383394,NA,NA,NA,NA,"Swiss-Prot","sp|Q60HG3|DLDH_MACFA","""Dihydrolipoyl dehydrogenase, mitochondrial OS=Macaca fascicularis GN=DLD PE=2 SV=1""",480,509,584.33,584.33,"293/448","65.40%","90.00%",0,"""GO:0000166,GO:0003674,GO:0003824,GO:0004148,GO:0005488,GO:0005575,GO:0005739,GO:0005759,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0019725,GO:0031974,GO:0036094,GO:0042592,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045454,GO:0048037,GO:0050660,GO:0050662,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0065008,GO:0070013,GO:0097159,GO:1901265,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE27881",0.0189641607613337,0.0355578014275006,1.61150438668477,24.4530894548053,25.8095969458031,25.3904871670162,24.7098512804482,25.0934437331256,25.0443469673935,23.0880672150725,23.0325946058813,NA,23.4563277237022,NA,NA,NA,"Swiss-Prot","sp|Q6P5L8|HSDL2_DANRE","Hydroxysteroid dehydrogenase-like protein 2 OS=Danio rerio GN=hsdl2 PE=2 SV=1",1136,415,439.11,439.11,"222/359","61.84%","30.63%",4.16e-141,"""GO:0003674,GO:0003824,GO:0005575,GO:0005777,GO:0008150,GO:0008152,GO:0016491,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0055114""",0.632704722175142,4.22633708740555e-06,"0","ConEnriched"
"AIPGENE19101",0.00386144000474347,0.00884913334420378,1.61453141778159,26.0826106342987,26.0463120711667,26.1060342008262,26.4657702349064,26.6982069367248,26.2544799172826,26.3087445172698,NA,NA,24.6987265619145,NA,NA,NA,"Swiss-Prot","sp|P19966|TAGL_CHICK","Transgelin OS=Gallus gallus GN=TAGLN PE=1 SV=3",195,200,139.43,139.43,"81/200","40.50%","95.90%",2.43e-39,"""GO:0005575,GO:0005737,GO:0044424,GO:0044464""",NA,NA,"0","ConEnriched"
"AIPGENE3723",2.00896523041632e-05,8.89877216157564e-05,1.61567359044396,24.8381654552908,26.0890581532759,25.5724773928787,26.0808707348438,25.3359883208454,25.6879623473275,25.1096565539056,24.1418706074073,24.0841016441434,24.0132387336931,24.1997307752181,23.1590607165982,24.5839694833531,"Swiss-Prot","sp|Q9TU32|LMAN1_CHLAE","Protein ERGIC-53 OS=Chlorocebus aethiops GN=LMAN1 PE=2 SV=1",490,510,403.29,403.29,"212/495","42.83%","98.78%",1.36e-133,"""GO:0000139,GO:0003674,GO:0005488,GO:0005575,GO:0005783,GO:0005789,GO:0005794,GO:0006810,GO:0008150,GO:0015031,GO:0016020,GO:0016021,GO:0016192,GO:0031090,GO:0033116,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046872,GO:0051234,GO:0071702,GO:0098588,GO:0098589""",0.943827882389645,1.14217787073184e-07,"1","ConEnriched"
"AIPGENE18402",0.00303323541063068,0.00736005651108916,1.61753452535524,25.9404827496297,26.1945896053988,25.8476150466522,26.3827768067149,26.2187770547812,26.0993240094416,26.2862721393797,NA,24.5540245850395,NA,NA,NA,NA,"Swiss-Prot","sp|Q801S2|SDHAB_XENLA","""Succinate dehydrogenase [ubiquinone] flavoprotein subunit B, mitochondrial OS=Xenopus laevis GN=sdha-b PE=2 SV=1""",727,665,902.12,902.12,"434/562","77.22%","77.30%",0,"""GO:0000104,GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005739,GO:0005743,GO:0006082,GO:0006091,GO:0006099,GO:0006105,GO:0008150,GO:0008152,GO:0008177,GO:0009987,GO:0016020,GO:0016491,GO:0016627,GO:0016635,GO:0019752,GO:0019866,GO:0022900,GO:0022904,GO:0031090,GO:0031966,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363""",-1.06966895495495,9.7342174649427e-15,"0","ConEnriched"
"AIPGENE13636",0.00315225472037791,0.00759302231915847,1.63518079657359,23.0959370106467,23.3165216632347,23.0845887759497,24.3477760165367,23.217768934673,23.8490022293729,NA,22.2455334137234,21.6103680410362,NA,NA,NA,NA,"Swiss-Prot","sp|Q9D8V7|SC11C_MOUSE","Signal peptidase complex catalytic subunit SEC11C OS=Mus musculus GN=Sec11c PE=2 SV=3",181,192,305.06,305.06,"145/178","81.46%","98.34%",1.82e-104,"""GO:0003674,GO:0003824,GO:0005575,GO:0005783,GO:0005789,GO:0006465,GO:0006508,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009987,GO:0016020,GO:0016021,GO:0016485,GO:0016787,GO:0017171,GO:0019538,GO:0031090,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0051604,GO:0070011,GO:0071704,GO:0098588,GO:0098589,GO:1901564""",0.939220464672765,1.97641055448892e-12,"1","ConEnriched"
"AIPGENE26984",8.28733167628386e-06,4.08182007936369e-05,1.64878160258296,26.6443344736066,27.6115791106208,26.8038591327446,27.5787882961763,27.2555316421997,27.8494093944215,27.7131840732255,25.7621961761833,25.7160215949392,26.3979295354196,26.1940039102907,25.4045582424046,25.4449525746532,"TrEMBL","tr|A7SMH8|A7SMH8_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g214543 PE=4 SV=1",536,997,536.95,962.58,"533/752","70.88%","99.81%",1.3e-176,"""GO:0005575,GO:0006810,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0044425,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",NA,NA,"11","ConEnriched"
"AIPGENE20437",0.00382600992009599,0.0088266300414908,1.65458769500994,26.4635739686094,27.2700534765608,26.8942668535194,26.9880957079915,27.0515957986842,26.2736231549601,26.7856903624556,24.3312160831109,NA,26.1140503115931,NA,NA,NA,"Swiss-Prot","sp|Q6P8Y1|CAPSL_MOUSE","Calcyphosin-like protein OS=Mus musculus GN=Capsl PE=2 SV=4",207,208,207.22,207.22,"95/201","47.26%","97.10%",1.72e-65,"""GO:0003674,GO:0005488,GO:0005509,GO:0005575,GO:0005737,GO:0008150,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046872""",NA,NA,"0","ConEnriched"
"AIPGENE11506",0.000528192567451754,0.00159527978797251,1.65657004464985,24.9007306340586,24.8649770205541,25.5299789346725,25.6156313660463,25.2893744372503,24.9523331363462,25.6369439764571,23.4620207924371,NA,23.8545854087054,NA,NA,NA,"Swiss-Prot","sp|Q0ZLH3|PJVK_HUMAN","Pejvakin OS=Homo sapiens GN=DFNB59 PE=1 SV=1",472,352,87.43,87.43,"47/183","25.68%","38.56%",1.26e-17,"""GO:0003008,GO:0005575,GO:0007600,GO:0007605,GO:0008150,GO:0032501,GO:0043025,GO:0044297,GO:0044464,GO:0044699,GO:0044707,GO:0050877,GO:0050954,GO:0097458""",NA,NA,"0","ConEnriched"
"AIPGENE23235",0.00358845731103475,0.00839851711093238,1.66884284357474,26.7559132871744,27.2609667705117,27.4456499803379,27.672425161577,27.3726431363663,27.7592873963325,28.0310358086453,27.2570768080099,26.4369419586329,27.2501634218707,24.7974783173359,25.8658741587151,23.9214165277578,"Swiss-Prot","sp|A9UMS3|PHB2_XENTR","Prohibitin-2 OS=Xenopus tropicalis GN=phb2 PE=2 SV=1",299,301,421.01,421.01,"206/289","71.28%","96.32%",1.82e-146,"""GO:0005575,GO:0005634,GO:0005737,GO:0005739,GO:0005743,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016020,GO:0016070,GO:0016363,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019866,GO:0031090,GO:0031323,GO:0031326,GO:0031966,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901362,GO:1901576,GO:2000112,GO:2001141""",0.481764602126048,0.000512762411617815,"0","ConEnriched"
"AIPGENE7224",0.00383824669986039,0.0088266300414908,1.67764750382918,25.3389978762028,26.5925799963958,25.5587245169355,25.5222242561913,24.6729567100113,25.9945506907612,26.2094223426653,24.2110234131475,NA,23.9505010835143,NA,NA,NA,"Swiss-Prot","sp|P26262|KLKB1_MOUSE","Plasma kallikrein OS=Mus musculus GN=Klkb1 PE=1 SV=2",325,638,201.44,201.44,"107/253","42.29%","76.62%",2.37e-57,"""GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005575,GO:0005576,GO:0005615,GO:0006508,GO:0006950,GO:0006952,GO:0006954,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009611,GO:0016485,GO:0016787,GO:0017171,GO:0019538,GO:0030193,GO:0030195,GO:0031638,GO:0031639,GO:0032101,GO:0032501,GO:0042730,GO:0043170,GO:0044238,GO:0044421,GO:0044699,GO:0044707,GO:0048518,GO:0048519,GO:0048583,GO:0050789,GO:0050817,GO:0050818,GO:0050819,GO:0050878,GO:0050896,GO:0051239,GO:0051241,GO:0051604,GO:0051917,GO:0051919,GO:0061041,GO:0065007,GO:0065008,GO:0070011,GO:0071704,GO:0080134,GO:1900046,GO:1900047,GO:1903034""",NA,NA,"0","ConEnriched"
"AIPGENE20512",1.92000614156794e-05,8.65801099689804e-05,1.67877386698315,29.0835384417071,29.5726385685248,29.4388471045436,29.6555452084612,30.0563918946919,30.5624908938238,30.2516385811469,28.8155264950452,28.3359534121141,28.6406860835836,27.8237822001179,28.3003281348199,27.5486327236125,"Swiss-Prot","sp|P11833|TBB_PARLI","Tubulin beta chain OS=Paracentrotus lividus PE=2 SV=1",449,447,853.97,853.97,"418/430","97.21%","95.77%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005198,GO:0005200,GO:0005488,GO:0005525,GO:0005575,GO:0005737,GO:0005856,GO:0005874,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006461,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007017,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0022607,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0034622,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0043623,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051258,GO:0055086,GO:0065003,GO:0071704,GO:0071822,GO:0071840,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",-1.12407440001492,3.25008404609383e-18,"0","ConEnriched"
"AIPGENE8348",0.000319548685276008,0.00103892676001067,1.70658956471574,24.8789359178514,25.5644111700996,25.1535200585591,25.2233460780548,25.4879296922651,25.1533205179541,26.1042671196073,24.457736249653,23.6312604260195,23.1346319484503,NA,NA,NA,"Swiss-Prot","sp|O61231|RL10_DROME","60S ribosomal protein L10 OS=Drosophila melanogaster GN=RpL10 PE=1 SV=1",215,218,360.53,360.53,"170/211","80.57%","98.14%",2.76e-125,"""GO:0000022,GO:0000226,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005737,GO:0005840,GO:0006412,GO:0006996,GO:0007010,GO:0007017,GO:0007051,GO:0007052,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0019538,GO:0022402,GO:0030529,GO:0031023,GO:0032991,GO:0034645,GO:0043025,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044297,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0051231,GO:0051297,GO:0051298,GO:0071704,GO:0071822,GO:0071840,GO:0097458,GO:1901576,GO:1902589,GO:1903047""",NA,NA,"0","ConEnriched"
"AIPGENE28162",0.00273876385883251,0.00671964366851099,1.70863415606244,26.0485351307895,26.4462446646919,26.2263070202992,26.5022118507539,25.8517855920497,26.4680292867228,26.2611759325589,NA,24.5839915684503,NA,NA,NA,NA,"Swiss-Prot","sp|Q4V7C7|ARP3_RAT","Actin-related protein 3 OS=Rattus norvegicus GN=Actr3 PE=1 SV=1",792,418,685.26,685.26,"323/394","81.98%","49.75%",0,"""GO:0000139,GO:0000166,GO:0000910,GO:0001882,GO:0001883,GO:0002102,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005737,GO:0005856,GO:0005884,GO:0007049,GO:0007163,GO:0008064,GO:0008092,GO:0008150,GO:0008356,GO:0009636,GO:0009653,GO:0009743,GO:0009987,GO:0010033,GO:0010591,GO:0010592,GO:0010638,GO:0010720,GO:0010769,GO:0010975,GO:0016020,GO:0016043,GO:0017076,GO:0022402,GO:0022603,GO:0022604,GO:0030027,GO:0030030,GO:0030054,GO:0030055,GO:0030056,GO:0030554,GO:0030832,GO:0030833,GO:0030838,GO:0031090,GO:0031252,GO:0031334,GO:0031344,GO:0031346,GO:0032271,GO:0032273,GO:0032502,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032956,GO:0032970,GO:0032989,GO:0032990,GO:0032991,GO:0033043,GO:0033206,GO:0035639,GO:0036094,GO:0042221,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0043254,GO:0043519,GO:0044087,GO:0044422,GO:0044424,GO:0044430,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0045202,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0046677,GO:0048518,GO:0048522,GO:0048610,GO:0048814,GO:0048858,GO:0048869,GO:0050767,GO:0050769,GO:0050773,GO:0050775,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051094,GO:0051128,GO:0051130,GO:0051179,GO:0051239,GO:0051301,GO:0051321,GO:0051489,GO:0051491,GO:0051493,GO:0051495,GO:0051640,GO:0051641,GO:0051653,GO:0051960,GO:0060076,GO:0060271,GO:0060284,GO:0060491,GO:0065007,GO:0065008,GO:0071840,GO:0090066,GO:0097159,GO:0097367,GO:0098588,GO:1901265,GO:1901363,GO:1901700,GO:1902578,GO:1902580,GO:1902743,GO:1902745,GO:1903046,GO:2000026""",0.373854406870293,0.00908938062357837,"0","ConEnriched"
