"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE12462",NA,NA,NA,NA,23.3520504254576,22.6470838863634,22.7021640034282,22.4940684355262,22.2748149771645,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q14146|URB2_HUMAN","Unhealthy ribosome biogenesis protein 2 homolog OS=Homo sapiens GN=URB2 PE=2 SV=2",1614,1524,133.26,192.96,"175/677","25.85%","37.67%",8.72e-30,"""GO:0005575,GO:0005634,GO:0005730,GO:0016234,GO:0016235,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464""",NA,NA,"1","ConEnriched"
"AIPGENE12477",NA,NA,NA,NA,23.890652268224,24.8872161874848,24.7117818247895,24.9776249513689,24.222213028334,22.700826526741,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q64380|SARDH_RAT","""Sarcosine dehydrogenase, mitochondrial OS=Rattus norvegicus GN=Sardh PE=1 SV=2""",914,919,1238.4,1238.4,"562/892","63.00%","96.94%",0,"""GO:0000166,GO:0003674,GO:0003824,GO:0004047,GO:0005488,GO:0005542,GO:0005575,GO:0005737,GO:0005739,GO:0005759,GO:0006066,GO:0006082,GO:0006520,GO:0006544,GO:0006545,GO:0006546,GO:0006575,GO:0006576,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008480,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009070,GO:0009071,GO:0009308,GO:0009310,GO:0009987,GO:0016053,GO:0016054,GO:0016491,GO:0016597,GO:0016645,GO:0016740,GO:0016741,GO:0019695,GO:0019752,GO:0019842,GO:0031406,GO:0031974,GO:0032259,GO:0034641,GO:0035999,GO:0036094,GO:0042402,GO:0042426,GO:0042439,GO:0042558,GO:0043167,GO:0043168,GO:0043177,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0046164,GO:0046394,GO:0046395,GO:0046483,GO:0046653,GO:0046997,GO:0048037,GO:0050660,GO:0050662,GO:0051186,GO:0055114,GO:0070013,GO:0071704,GO:0072341,GO:0097159,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1901615,GO:1901616""",NA,NA,"0","ConEnriched"
"AIPGENE12483",NA,NA,NA,NA,23.8941630977794,22.5093310569365,23.4632063626862,22.6128314207515,22.8602597993742,22.7959015188641,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q96RL7|VP13A_HUMAN","Vacuolar protein sorting-associated protein 13A OS=Homo sapiens GN=VPS13A PE=1 SV=2",3393,3174,776.93,1349.31,"952/3001","31.72%","84.06%",0,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0006810,GO:0006892,GO:0006895,GO:0007399,GO:0007610,GO:0007626,GO:0008104,GO:0008150,GO:0008219,GO:0009987,GO:0015031,GO:0016023,GO:0016192,GO:0016197,GO:0016265,GO:0016482,GO:0030141,GO:0031045,GO:0031410,GO:0031982,GO:0031988,GO:0032502,GO:0033036,GO:0035176,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046907,GO:0048193,GO:0048731,GO:0048856,GO:0050896,GO:0051179,GO:0051234,GO:0051649,GO:0051703,GO:0051704,GO:0051705,GO:0071702,GO:1902582""",NA,NA,"2","ConEnriched"
"AIPGENE12489",NA,NA,NA,NA,27.5698234504479,27.9512276481619,27.7757517611716,28.1949860853848,27.5910107215699,27.7333273047992,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q39250|ADF1_ARATH","Actin-depolymerizing factor 1 OS=Arabidopsis thaliana GN=ADF1 PE=1 SV=1",151,139,71.63,71.63,"44/142","30.99%","93.38%",5.8e-15,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005856,GO:0007015,GO:0008092,GO:0008150,GO:0008154,GO:0009987,GO:0015629,GO:0016043,GO:0022411,GO:0030042,GO:0032984,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043241,GO:0043624,GO:0043933,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0051261,GO:0071822,GO:0071840""",0.327245349945973,0.0270647125966065,"0","ConEnriched"
"AIPGENE12506",NA,NA,NA,NA,23.4956561375341,23.7862877749798,22.425021281993,22.6542212981183,23.4729674553718,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P0DKB4|T3HPD_SACKO","Trans-L-3-hydroxyproline dehydratase OS=Saccoglossus kowalevskii GN=l3hypdh PE=1 SV=1",348,326,381.33,381.33,"192/333","57.66%","95.40%",1.17e-129,"""GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016829,GO:0016835,GO:0016836,GO:0050346""",NA,NA,"0","ConEnriched"
"AIPGENE12509",NA,NA,NA,NA,24.7524689802384,23.5346930080325,23.8708999717273,24.1846139854115,23.4075575077147,23.2455048457675,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P49696|SYVC_TAKRU","Valine--tRNA ligase OS=Takifugu rubripes GN=vars PE=3 SV=1",1097,1217,1324.69,1324.69,"638/1044","61.11%","94.26%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004832,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006438,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0016876,GO:0017076,GO:0019222,GO:0019538,GO:0019752,GO:0030554,GO:0031323,GO:0031326,GO:0032268,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046483,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901576,GO:2000112""",0.396164300436906,0.00434808902117046,"0","ConEnriched"
"AIPGENE12546",NA,NA,NA,NA,26.5164246427489,26.6352189010162,26.807185289967,26.2567197898279,26.5457150064545,26.0562633758208,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P37276|DYHC_DROME","""Dynein heavy chain, cytoplasmic OS=Drosophila melanogaster GN=Dhc64C PE=2 SV=2""",4566,4639,2607.79,5793.67,"2885/4713","61.21%","98.14%",0,"""GO:0000166,GO:0000226,GO:0000280,GO:0000776,GO:0001667,GO:0001709,GO:0001882,GO:0001883,GO:0002252,GO:0002376,GO:0003006,GO:0003674,GO:0003774,GO:0003777,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0005739,GO:0005794,GO:0005856,GO:0005868,GO:0005874,GO:0005875,GO:0005938,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006403,GO:0006582,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006886,GO:0006928,GO:0006950,GO:0006952,GO:0006955,GO:0006996,GO:0007005,GO:0007010,GO:0007017,GO:0007018,GO:0007026,GO:0007051,GO:0007052,GO:0007067,GO:0007088,GO:0007097,GO:0007098,GO:0007163,GO:0007276,GO:0007279,GO:0007281,GO:0007282,GO:0007292,GO:0007294,GO:0007297,GO:0007298,GO:0007301,GO:0007312,GO:0007346,GO:0007349,GO:0007405,GO:0008088,GO:0008104,GO:0008150,GO:0008152,GO:0008283,GO:0008298,GO:0008356,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009653,GO:0009987,GO:0010564,GO:0010631,GO:0010638,GO:0010639,GO:0010970,GO:0015031,GO:0015931,GO:0016043,GO:0016319,GO:0016462,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018958,GO:0019439,GO:0019637,GO:0019693,GO:0019748,GO:0022402,GO:0022412,GO:0022414,GO:0022607,GO:0022618,GO:0030010,GO:0030030,GO:0030071,GO:0030154,GO:0030286,GO:0030529,GO:0030554,GO:0030705,GO:0030716,GO:0030722,GO:0030723,GO:0030725,GO:0030855,GO:0030859,GO:0031023,GO:0031110,GO:0031111,GO:0031114,GO:0032386,GO:0032388,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032879,GO:0032886,GO:0032989,GO:0032990,GO:0032991,GO:0033036,GO:0033043,GO:0033365,GO:0034063,GO:0034501,GO:0034502,GO:0034613,GO:0034622,GO:0034641,GO:0034643,GO:0034655,GO:0035006,GO:0035010,GO:0035011,GO:0035088,GO:0035089,GO:0035639,GO:0036094,GO:0040001,GO:0040003,GO:0040011,GO:0040023,GO:0042278,GO:0042335,GO:0042440,GO:0042454,GO:0042623,GO:0043062,GO:0043063,GO:0043146,GO:0043148,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043242,GO:0043244,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044421,GO:0044422,GO:0044424,GO:0044427,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044702,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044767,GO:0045087,GO:0045169,GO:0045171,GO:0045172,GO:0045184,GO:0045197,GO:0045198,GO:0045478,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046602,GO:0046604,GO:0046605,GO:0046607,GO:0046700,GO:0046907,GO:0047497,GO:0048134,GO:0048285,GO:0048311,GO:0048468,GO:0048477,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048609,GO:0048610,GO:0048646,GO:0048812,GO:0048813,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051050,GO:0051128,GO:0051129,GO:0051130,GO:0051179,GO:0051234,GO:0051235,GO:0051236,GO:0051237,GO:0051270,GO:0051272,GO:0051293,GO:0051297,GO:0051301,GO:0051302,GO:0051493,GO:0051494,GO:0051640,GO:0051641,GO:0051642,GO:0051646,GO:0051649,GO:0051654,GO:0051656,GO:0051683,GO:0051726,GO:0051783,GO:0055086,GO:0060236,GO:0060341,GO:0060632,GO:0061162,GO:0061245,GO:0061339,GO:0061351,GO:0065003,GO:0065007,GO:0065008,GO:0070507,GO:0070727,GO:0070925,GO:0071702,GO:0071704,GO:0071705,GO:0071822,GO:0071826,GO:0071840,GO:0072089,GO:0072384,GO:0072521,GO:0072523,GO:0090068,GO:0090162,GO:0090224,GO:0097159,GO:0097367,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901615,GO:1901657,GO:1901658,GO:1901879,GO:1901880,GO:1901987,GO:1901990,GO:1902099,GO:1902494,GO:1902578,GO:1902580,GO:1902582,GO:1902589,GO:1903047,GO:2001017,GO:2001019""",-0.372180841422562,0.0210722092497562,"0","ConEnriched"
"AIPGENE12559",NA,NA,NA,NA,24.6080810548907,23.8433676506588,24.4441664261404,25.1529278120127,25.6044867984466,NA,NA,NA,NA,NA,NA,NA,"nr","gi|156395043|ref|XP_001636921.1|","predicted protein [Nematostella vectensis] >gi|156224029|gb|EDO44858.1| predicted protein [Nematostella vectensis]",266,263,214.16,214.16,"111/215","51.63%","80.83%",1.28e-64,"",4.13320588979626,4.38783420668297e-33,"0","ConEnriched"
"AIPGENE1263",NA,NA,NA,NA,23.7496281803648,23.8616482454556,24.5484778417186,23.1459448101889,24.0003386857932,23.1023669241071,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9CPV4|GLOD4_MOUSE","Glyoxalase domain-containing protein 4 OS=Mus musculus GN=Glod4 PE=1 SV=1",293,298,368.62,368.62,"174/295","58.98%","99.32%",4.33e-126,"""GO:0003674,GO:0005575,GO:0005739,GO:0008150,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464""",0.82192394929188,8.22651281950348e-08,"0","ConEnriched"
"AIPGENE12630",NA,NA,NA,NA,23.755747829324,24.0396803071854,NA,24.4169600474295,23.5330021844691,25.0794702072322,NA,NA,NA,NA,NA,NA,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,"0","ConEnriched"
"AIPGENE1264",NA,NA,NA,NA,22.3385959246033,NA,23.2231142361964,23.0707937995935,22.7697770802888,22.3942919527729,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|A7SXK3|TMED_NEMVE","Transmembrane emp24 domain-containing protein OS=Nematostella vectensis GN=v1g194562 PE=3 SV=1",160,203,320.09,320.09,"150/159","94.34%","99.38%",1.25e-110,"""GO:0005575,GO:0006810,GO:0008150,GO:0012506,GO:0015031,GO:0016020,GO:0016021,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043229,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0051234,GO:0071702""",0.879876414142952,5.57728996706311e-10,"1","ConEnriched"
"AIPGENE12684",NA,NA,NA,NA,22.6882438525637,22.3705899014037,23.3071386044275,22.1782871192481,22.4485642485988,22.4960918055601,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8CHN6|SGPL1_RAT","Sphingosine-1-phosphate lyase 1 OS=Rattus norvegicus GN=Sgpl1 PE=2 SV=1",586,568,590.5,590.5,"285/546","52.20%","92.83%",0,"""GO:0001553,GO:0001570,GO:0001667,GO:0001822,GO:0003006,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005783,GO:0005789,GO:0006082,GO:0006629,GO:0006631,GO:0006643,GO:0006665,GO:0006672,GO:0006807,GO:0006915,GO:0006928,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007276,GO:0007283,GO:0008117,GO:0008150,GO:0008152,GO:0008202,GO:0008209,GO:0008210,GO:0008219,GO:0008406,GO:0008585,GO:0009056,GO:0009653,GO:0009791,GO:0009887,GO:0009987,GO:0010761,GO:0010817,GO:0012501,GO:0016020,GO:0016021,GO:0016042,GO:0016265,GO:0016477,GO:0016829,GO:0016830,GO:0016831,GO:0016832,GO:0019752,GO:0022414,GO:0022602,GO:0030097,GO:0030149,GO:0030154,GO:0030170,GO:0031090,GO:0032501,GO:0032502,GO:0032787,GO:0033327,GO:0034754,GO:0040008,GO:0040011,GO:0040014,GO:0042445,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044702,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0046466,GO:0048008,GO:0048037,GO:0048232,GO:0048511,GO:0048513,GO:0048534,GO:0048608,GO:0048609,GO:0048610,GO:0048705,GO:0048856,GO:0048869,GO:0048870,GO:0050789,GO:0050794,GO:0050896,GO:0051239,GO:0051716,GO:0060021,GO:0060325,GO:0065007,GO:0065008,GO:0071704,GO:0097159,GO:0097194,GO:0098588,GO:0098589,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575""",0.428479076994606,0.000571581094267163,"1","ConEnriched"
"AIPGENE12689",NA,NA,NA,NA,21.8006037065581,21.8140022242668,22.3592999509247,22.5789498278927,23.4767321080938,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|A7RU46|NAPA_NEMVE","Nck-associated protein 1 homolog OS=Nematostella vectensis GN=napA PE=3 SV=1",1120,1120,1855.11,1855.11,"865/1112","77.79%","99.29%",0,"""GO:0007155,GO:0008150,GO:0022610""",NA,NA,"0","ConEnriched"
"AIPGENE12698",NA,NA,NA,NA,23.1547368057442,NA,NA,22.5130978455793,NA,21.7814277318831,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P61314|RL15_RAT","60S ribosomal protein L15 OS=Rattus norvegicus GN=Rpl15 PE=1 SV=2",205,204,334.72,334.72,"155/204","75.98%","99.51%",1.52e-115,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015934,GO:0019538,GO:0022625,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE12727",NA,NA,NA,NA,25.0866258893342,24.5094990785792,24.3210718001903,24.5806022685856,24.8818670869923,22.5805139351673,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P47739|AL3A1_MOUSE","""Aldehyde dehydrogenase, dimeric NADP-preferring OS=Mus musculus GN=Aldh3a1 PE=2 SV=2""",253,453,306.99,306.99,"139/249","55.82%","98.42%",2.06e-100,"""GO:0001666,GO:0003674,GO:0003824,GO:0004028,GO:0004029,GO:0004030,GO:0004033,GO:0005575,GO:0005737,GO:0005783,GO:0005829,GO:0006081,GO:0006950,GO:0007568,GO:0007584,GO:0008106,GO:0008150,GO:0008152,GO:0008284,GO:0009605,GO:0009628,GO:0009719,GO:0009725,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0014070,GO:0014074,GO:0016491,GO:0016614,GO:0016616,GO:0016620,GO:0016903,GO:0031667,GO:0031960,GO:0032502,GO:0033993,GO:0036293,GO:0042127,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044767,GO:0046683,GO:0048518,GO:0048522,GO:0048545,GO:0050789,GO:0050794,GO:0050896,GO:0051384,GO:0051591,GO:0055114,GO:0065007,GO:0070482,GO:0071704,GO:1901698,GO:1901700""",1.09126320029063,5.53086568628033e-08,"0","ConEnriched"
"AIPGENE12755",NA,NA,NA,NA,23.1848333039336,NA,22.7667717014485,24.1851793788661,23.9973930467022,22.814718868019,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9D8W5|PSD12_MOUSE","26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus GN=Psmd12 PE=1 SV=4",456,456,579.71,579.71,"276/456","60.53%","99.12%",0,"""GO:0000502,GO:0003674,GO:0005575,GO:0005838,GO:0022624,GO:0032991,GO:0043234,GO:0044424,GO:0044464""",1.03069217397319,5.30034473504771e-10,"0","ConEnriched"
"AIPGENE12776",NA,NA,NA,NA,23.133017965663,22.9628530525156,22.9646594207073,22.9117520874829,22.3566628635648,22.1608959787104,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9H2M3|BHMT2_HUMAN","S-methylmethionine--homocysteine S-methyltransferase BHMT2 OS=Homo sapiens GN=BHMT2 PE=1 SV=1",380,363,421.78,421.78,"210/360","58.33%","94.74%",1.47e-144,"""GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005737,GO:0006082,GO:0006139,GO:0006520,GO:0006555,GO:0006575,GO:0006725,GO:0006732,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008270,GO:0008652,GO:0008757,GO:0008898,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009116,GO:0009119,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0019752,GO:0031982,GO:0031988,GO:0032259,GO:0033477,GO:0034641,GO:0042278,GO:0043094,GO:0043102,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043230,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044421,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046128,GO:0046394,GO:0046483,GO:0046500,GO:0046872,GO:0046914,GO:0051186,GO:0055086,GO:0061627,GO:0065010,GO:0070062,GO:0071265,GO:0071267,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901657""",-0.739152469693514,0.0117339340349422,"0","ConEnriched"
"AIPGENE1285",NA,NA,NA,NA,21.4561567510842,NA,NA,23.7921791733801,22.6012601574584,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5E9K0|PSB2_BOVIN","Proteasome subunit beta type-2 OS=Bos taurus GN=PSMB2 PE=1 SV=1",197,201,256.53,256.53,"121/191","63.35%","96.45%",5.46e-85,"""GO:0000502,GO:0003674,GO:0003824,GO:0004175,GO:0004298,GO:0005575,GO:0005634,GO:0005737,GO:0005839,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0016787,GO:0019538,GO:0032991,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044238,GO:0044424,GO:0044464,GO:0051603,GO:0070003,GO:0070011,GO:0071704""",0.799390522532189,1.27480564773498e-08,"0","ConEnriched"
"AIPGENE12922",NA,NA,NA,NA,21.9807047551911,NA,23.1758645357667,23.0932144845122,23.2465850121132,23.8860769184609,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P34943|NDUA9_BOVIN","""NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial OS=Bos taurus GN=NDUFA9 PE=1 SV=1""",372,380,333.18,333.18,"162/347","46.69%","92.47%",9.58e-110,"""GO:0005575,GO:0005739,GO:0005743,GO:0005759,GO:0008150,GO:0008152,GO:0016020,GO:0019866,GO:0031090,GO:0031966,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0055114,GO:0070013,GO:0070469""",0.517865173179775,0.00140060638347684,"0","ConEnriched"
"AIPGENE12928",NA,NA,NA,NA,25.0139472043025,22.3450140529676,24.8255463746681,26.156429454084,25.7898788156447,23.9186372695482,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P80311|PPIB_BOVIN","Peptidyl-prolyl cis-trans isomerase B OS=Bos taurus GN=PPIB PE=1 SV=4",225,216,290.81,290.81,"146/210","69.52%","92.44%",1e-97,"""GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005783,GO:0005788,GO:0006457,GO:0006464,GO:0008150,GO:0008152,GO:0009987,GO:0016023,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0031410,GO:0031974,GO:0031982,GO:0031988,GO:0032403,GO:0032991,GO:0033218,GO:0036211,GO:0042277,GO:0042470,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0048770,GO:0061077,GO:0070013,GO:0071704""",0.712762260947155,5.43490946414369e-07,"1","ConEnriched"
"AIPGENE12967",NA,NA,NA,NA,23.8514407650017,23.7187295204691,24.7264522242578,24.5658636846999,24.9561878653511,24.5433859438904,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q1EG27|MYO3B_MOUSE","Myosin-IIIb OS=Mus musculus GN=Myo3b PE=2 SV=2",920,1305,562.76,562.76,"319/721","44.24%","74.67%",8.37e-180,"""GO:0000146,GO:0000166,GO:0001750,GO:0001882,GO:0001883,GO:0001917,GO:0003008,GO:0003674,GO:0003774,GO:0003779,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005737,GO:0005856,GO:0005929,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0007600,GO:0007601,GO:0008092,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016459,GO:0016462,GO:0016740,GO:0016772,GO:0016773,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0018105,GO:0018107,GO:0018193,GO:0018209,GO:0018210,GO:0019538,GO:0030554,GO:0031344,GO:0031346,GO:0031513,GO:0032426,GO:0032433,GO:0032501,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0036094,GO:0036211,GO:0042995,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0043412,GO:0044087,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044463,GO:0044464,GO:0044699,GO:0044707,GO:0046777,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050877,GO:0050896,GO:0050953,GO:0051128,GO:0051130,GO:0051489,GO:0051491,GO:0060491,GO:0065007,GO:0071704,GO:0072372,GO:0097159,GO:0097367,GO:0097458,GO:1901265,GO:1901363""",NA,NA,"0","ConEnriched"
