"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE25395",2.20019161244826e-09,3.57531137022842e-08,-3.14772276575407,29.0535181537948,27.7686598906939,26.9383572433013,27.108648393608,27.6571026024721,27.7837821874224,27.6213903080091,30.9380254650546,30.4552557741366,29.9646490299962,30.8919073550463,30.9716235694287,30.5428160263688,"Swiss-Prot","sp|P48148|RHO1_DROME","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1",239,192,361.3,361.3,"171/192","89.06%","80.33%",1.1e-125,"""GO:0000165,GO:0000166,GO:0000281,GO:0000902,GO:0000910,GO:0001667,GO:0001703,GO:0001736,GO:0001737,GO:0001745,GO:0001882,GO:0001883,GO:0001932,GO:0001934,GO:0002009,GO:0002376,GO:0003008,GO:0003674,GO:0003779,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005737,GO:0005856,GO:0005886,GO:0005938,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006582,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006897,GO:0006928,GO:0006950,GO:0006952,GO:0006955,GO:0006974,GO:0006996,GO:0007010,GO:0007015,GO:0007163,GO:0007164,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007173,GO:0007254,GO:0007264,GO:0007275,GO:0007297,GO:0007298,GO:0007349,GO:0007368,GO:0007369,GO:0007370,GO:0007374,GO:0007377,GO:0007389,GO:0007391,GO:0007395,GO:0007405,GO:0007411,GO:0007422,GO:0007424,GO:0007435,GO:0007480,GO:0007600,GO:0007601,GO:0008037,GO:0008038,GO:0008045,GO:0008092,GO:0008104,GO:0008150,GO:0008152,GO:0008283,GO:0008347,GO:0008354,GO:0008360,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009611,GO:0009653,GO:0009799,GO:0009826,GO:0009855,GO:0009886,GO:0009887,GO:0009893,GO:0009987,GO:0010004,GO:0010562,GO:0010604,GO:0010631,GO:0010769,GO:0010975,GO:0016020,GO:0016043,GO:0016049,GO:0016055,GO:0016192,GO:0016310,GO:0016318,GO:0016324,GO:0016331,GO:0016462,GO:0016476,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0018958,GO:0019001,GO:0019220,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0019748,GO:0019899,GO:0019900,GO:0022402,GO:0022412,GO:0022603,GO:0022604,GO:0022607,GO:0022612,GO:0023014,GO:0030011,GO:0030029,GO:0030030,GO:0030036,GO:0030048,GO:0030154,GO:0030588,GO:0030589,GO:0030855,GO:0030865,GO:0030866,GO:0031098,GO:0031323,GO:0031325,GO:0031344,GO:0031399,GO:0031401,GO:0031532,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032989,GO:0032990,GO:0033036,GO:0033043,GO:0033554,GO:0033674,GO:0034613,GO:0034641,GO:0034655,GO:0035006,GO:0035026,GO:0035088,GO:0035090,GO:0035099,GO:0035107,GO:0035114,GO:0035120,GO:0035146,GO:0035147,GO:0035148,GO:0035149,GO:0035150,GO:0035152,GO:0035159,GO:0035239,GO:0035277,GO:0035298,GO:0035316,GO:0035317,GO:0035556,GO:0035639,GO:0036094,GO:0038127,GO:0040007,GO:0040011,GO:0042060,GO:0042278,GO:0042325,GO:0042327,GO:0042440,GO:0042454,GO:0042995,GO:0043085,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043549,GO:0043933,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044448,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045087,GO:0045179,GO:0045184,GO:0045197,GO:0045199,GO:0045595,GO:0045664,GO:0045859,GO:0045860,GO:0045937,GO:0045995,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046663,GO:0046700,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048589,GO:0048592,GO:0048598,GO:0048610,GO:0048646,GO:0048729,GO:0048731,GO:0048812,GO:0048813,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050767,GO:0050770,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050877,GO:0050896,GO:0050953,GO:0051017,GO:0051128,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051246,GO:0051247,GO:0051338,GO:0051347,GO:0051403,GO:0051489,GO:0051493,GO:0051641,GO:0051716,GO:0051960,GO:0055086,GO:0060255,GO:0060284,GO:0060491,GO:0060541,GO:0060560,GO:0060571,GO:0061041,GO:0061245,GO:0061351,GO:0061572,GO:0065007,GO:0065008,GO:0065009,GO:0070252,GO:0070451,GO:0070593,GO:0070727,GO:0071704,GO:0071822,GO:0071840,GO:0071900,GO:0071902,GO:0072089,GO:0072521,GO:0072523,GO:0080090,GO:0080134,GO:0090066,GO:0090254,GO:0090303,GO:0097159,GO:0097367,GO:0097485,GO:0098589,GO:0098590,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901615,GO:1901657,GO:1901658,GO:1902589,GO:1903034,GO:1903036,GO:1903047,GO:2000026""",0.688658824137404,0.000670090330616693,"0","SymEnriched"
"AIPGENE22527",4.06091580925995e-09,5.61616016174248e-08,-3.13116773750965,28.2879751246341,26.9945763494479,26.909518962373,26.9709891007975,26.8196915358728,26.0149446879306,26.6246268988536,29.3638214840433,29.5724087166605,29.5499296541536,30.4192382043251,29.8990633310937,30.3168925700571,"Swiss-Prot","sp|Q9VQ62|NPC2_DROME","Protein NPC2 homolog OS=Drosophila melanogaster GN=Npc2a PE=1 SV=1",153,148,99.37,99.37,"55/145","37.93%","94.12%",3.12e-25,"""GO:0001530,GO:0003674,GO:0003823,GO:0005488,GO:0005539,GO:0005575,GO:0005576,GO:0005615,GO:0006629,GO:0006694,GO:0006810,GO:0006869,GO:0007165,GO:0007166,GO:0008037,GO:0008038,GO:0008039,GO:0008150,GO:0008152,GO:0008202,GO:0008289,GO:0008610,GO:0009058,GO:0009987,GO:0010817,GO:0015850,GO:0015918,GO:0030882,GO:0034754,GO:0042180,GO:0042181,GO:0042445,GO:0042446,GO:0042592,GO:0042834,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044421,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0044765,GO:0045455,GO:0045456,GO:0048878,GO:0050789,GO:0050794,GO:0050896,GO:0051234,GO:0051716,GO:0055088,GO:0055092,GO:0061057,GO:0065007,GO:0065008,GO:0070891,GO:0071702,GO:0071704,GO:0097367,GO:1901360,GO:1901362,GO:1901576""",10.0155588411744,5.44610912683232e-40,"0","SymEnriched"
"AIPGENE25927",1.34564935835135e-10,4.50666952438514e-09,-3.12078401718409,28.0806523430185,26.6501084414343,26.5456463431225,26.520041572577,26.4256581508827,26.4317222215797,26.5483852769625,30.0330921528527,29.2981853126319,29.274662796769,29.900566436684,29.7189626991255,29.6207967116001,"Swiss-Prot","sp|Q27433|MEC2_CAEEL","Mechanosensory protein 2 OS=Caenorhabditis elegans GN=mec-2 PE=1 SV=1",280,481,394.81,394.81,"204/270","75.56%","96.43%",6.47e-134,"""GO:0005575,GO:0007610,GO:0007638,GO:0008150,GO:0009605,GO:0009612,GO:0009628,GO:0016020,GO:0016021,GO:0031253,GO:0031256,GO:0032589,GO:0042995,GO:0043005,GO:0044425,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044708,GO:0050896,GO:0097458""",NA,NA,"1","SymEnriched"
"AIPGENE10504",3.16768945666643e-10,8.23599258733272e-09,-2.99117827725344,27.8509981189073,26.2875080270992,26.0521328724508,26.2977804086081,26.2369122017463,26.7183821644465,26.5397382073327,29.8006755478688,29.0946557743763,29.4161318516804,29.272164856809,29.2889723931957,29.206923121274,"Swiss-Prot","sp|P31400|VATA_MANSE","V-type proton ATPase catalytic subunit A OS=Manduca sexta GN=VHAA PE=2 SV=1",622,617,1097.03,1097.03,"515/610","84.43%","98.07%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008152,GO:0008324,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015399,GO:0015405,GO:0015672,GO:0015988,GO:0015991,GO:0015992,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017076,GO:0017111,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033178,GO:0033180,GO:0034220,GO:0034641,GO:0035639,GO:0036094,GO:0036442,GO:0042278,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0044769,GO:0046034,GO:0046128,GO:0046483,GO:0046961,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0097159,GO:0097367,GO:1901135,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901657,GO:1902600""",0.502198758400609,0.00102178351112314,"0","SymEnriched"
"AIPGENE19787",1.10437557758267e-08,1.32934097301617e-07,-2.96334111175706,30.209401312222,28.9821041214968,28.4924868515282,28.3559400639562,28.0533079225609,29.2722215548119,29.2103240237067,31.6671743896453,31.6066048439642,31.1920982772136,31.7840321563293,32.1866792605832,31.7098422808675,"Swiss-Prot","sp|Q5BKQ4|LIPR1_MOUSE","Inactive pancreatic lipase-related protein 1 OS=Mus musculus GN=Pnliprp1 PE=2 SV=2",1352,473,237.65,656.72,"414/1155","35.84%","81.51%",3.41e-66,"""GO:0003674,GO:0003824,GO:0004806,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0006629,GO:0008150,GO:0008152,GO:0016298,GO:0016787,GO:0016788,GO:0043167,GO:0043169,GO:0044238,GO:0044699,GO:0044710,GO:0046872,GO:0052689,GO:0071704""",1.97241843618511,1.95378372112702e-06,"1","SymEnriched"
"AIPGENE2910",1.21339161755753e-08,1.43400827529526e-07,-2.95982989738095,26.5068277126982,24.6287082590251,24.6336950708743,24.8687870516427,24.793007193996,25.3857406767092,25.8515383317989,28.3938711696056,28.0417200317965,27.4104330643171,27.9681247671069,28.2496382013517,27.8566687341541,"Swiss-Prot","sp|P55115|NAS15_CAEEL","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2",133,571,51.99,51.99,"36/112","32.14%","83.46%",3.18e-07,"""GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005576,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0046872,GO:0046914,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE23808",7.43671810097109e-05,0.0002730998172673,-2.85494259925233,23.4939275293004,23.0253375859358,21.697501181688,23.2877435493589,22.3694026982445,21.7366352576765,NA,25.9219671365893,NA,25.3052165231546,NA,24.6076163017553,NA,"nr","gi|156395754|ref|XP_001637275.1|","predicted protein [Nematostella vectensis] >gi|156224386|gb|EDO45212.1| predicted protein [Nematostella vectensis]",715,812,791.57,791.57,"397/660","60.15%","90.91%",0,"",-1.34329044533153,1.04550197614493e-12,"0","SymEnriched"
"AIPGENE12138",2.01220380213182e-07,1.57582225468154e-06,-2.82656718357032,27.4130229684004,25.4588481601728,26.3004713150908,25.7338293922485,25.5184656507026,26.2828594296386,26.7039623118379,29.1072436042771,29.4907020634098,29.0359689442571,28.1011339966466,28.0799269964871,29.1428637560354,"Swiss-Prot","sp|Q16651|PRSS8_HUMAN","Prostasin OS=Homo sapiens GN=PRSS8 PE=1 SV=1",319,343,201.83,201.83,"114/300","38.00%","91.54%",4.55e-60,"""GO:0002028,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005886,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0010765,GO:0010959,GO:0016020,GO:0016021,GO:0016787,GO:0017171,GO:0019538,GO:0031982,GO:0031988,GO:0032879,GO:0043170,GO:0043226,GO:0043227,GO:0043230,GO:0043269,GO:0043270,GO:0044238,GO:0044421,GO:0044425,GO:0044464,GO:0048518,GO:0050789,GO:0051049,GO:0051050,GO:0065007,GO:0065010,GO:0070011,GO:0070062,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE13420",1.67161950512658e-07,1.35666385577962e-06,-2.81875372209015,28.5853864604125,27.1135647529626,27.1352321909027,27.0291653197335,26.1177261983426,27.9369855604261,27.7233835738369,30.1924037055366,29.9438517905179,29.7630875116808,29.3487004855577,30.5316091266666,30.1889273087857,"Swiss-Prot","sp|Q7Z5L0|VMO1_HUMAN","Vitelline membrane outer layer protein 1 homolog OS=Homo sapiens GN=VMO1 PE=1 SV=1",143,202,64.31,103.59,"64/217","29.49%","81.12%",4.24e-12,"""GO:0003674,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0016043,GO:0022412,GO:0022607,GO:0030198,GO:0030704,GO:0031982,GO:0031988,GO:0035803,GO:0043062,GO:0043226,GO:0043227,GO:0043230,GO:0044421,GO:0044699,GO:0044763,GO:0048610,GO:0065010,GO:0070062,GO:0071840,GO:0085029""",0.954677837368093,2.80287615627226e-06,"0","SymEnriched"
"AIPGENE17546",1.46739874562098e-05,6.4446566530651e-05,-2.81820034481746,23.9649635300024,22.2475324157053,NA,NA,NA,21.4550941270733,NA,25.0293019918752,24.2729818781362,24.9592319460252,25.0654599197772,24.3092083607327,24.380897600694,"nr","gi|156405990|ref|XP_001641014.1|","predicted protein [Nematostella vectensis] >gi|156228151|gb|EDO48951.1| predicted protein [Nematostella vectensis]",73,1740,52.37,52.37,"20/56","35.71%","76.71%",8.38e-06,"",NA,NA,"1","SymEnriched"
"AIPGENE13453",0.00154779119529251,0.00364502939719786,-2.76424002492321,26.4139492402944,NA,NA,NA,24.340769221602,NA,NA,NA,26.7997724974151,NA,NA,27.0474919676181,27.4677632745424,"Swiss-Prot","sp|Q14CX7|NAA25_HUMAN","""N-alpha-acetyltransferase 25, NatB auxiliary subunit OS=Homo sapiens GN=NAA25 PE=1 SV=1""",900,972,357.84,357.84,"299/1008","29.66%","99.22%",2.84e-106,"""GO:0005575,GO:0005737,GO:0044424,GO:0044464""",0.337966978964049,0.0489841505102696,"0","SymEnriched"
"AIPGENE5766",8.85224728292768e-08,7.77562261338242e-07,-2.7464065037971,26.2841539069047,24.6612780306509,24.7243915467529,24.9731328640479,24.6456161578015,25.002637948333,25.4586473824506,28.1745778987116,27.4006211118588,28.5510633574976,26.9639471811531,27.6426567704821,27.2112766331162,"Swiss-Prot","sp|P97321|SEPR_MOUSE","Seprase OS=Mus musculus GN=Fap PE=2 SV=1",837,761,429.48,429.48,"264/795","33.21%","93.55%",6.14e-136,"""GO:0001667,GO:0002020,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005488,GO:0005515,GO:0005575,GO:0005615,GO:0005886,GO:0006508,GO:0006928,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009987,GO:0010631,GO:0010715,GO:0010716,GO:0016020,GO:0016021,GO:0016477,GO:0016787,GO:0017171,GO:0019538,GO:0019899,GO:0030027,GO:0030054,GO:0031253,GO:0031256,GO:0031258,GO:0040011,GO:0042995,GO:0043170,GO:0043542,GO:0044238,GO:0044421,GO:0044425,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0045177,GO:0045178,GO:0048519,GO:0048523,GO:0048870,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0065007,GO:0070011,GO:0071438,GO:0071704,GO:1903053,GO:1903054""",0.400431192017341,0.00436562223999882,"1","SymEnriched"
"AIPGENE16159",2.41765842031611e-05,9.94606312155362e-05,-2.73951881602252,24.926352586147,22.6812370756637,NA,23.345850351616,23.3185183783131,24.0492652130388,23.7654769593146,27.3170162028775,26.0764265195905,27.3467443063292,25.2925343371509,25.9920630963324,25.00474600739,"TrEMBL","tr|A7SWP2|A7SWP2_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g218643 PE=4 SV=1",244,437,72.4,72.4,"34/83","40.96%","34.02%",2.58e-11,"""GO:0003674,GO:0004871,GO:0004872,GO:0004888,GO:0004930,GO:0005575,GO:0007165,GO:0007166,GO:0007186,GO:0008150,GO:0009987,GO:0016021,GO:0016500,GO:0038023,GO:0044425,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060089,GO:0065007""",0.733626391999466,0.00541331959225767,"0","SymEnriched"
"AIPGENE3961",0.000703856890602259,0.00189836920701854,-2.7325995546216,23.903636570274,21.1113991849631,NA,NA,21.6304510004086,23.8454353605347,NA,25.3924431304109,24.5138397996955,25.6566716462745,NA,24.7238728666779,24.3549795732266,"Swiss-Prot","sp|P12890|AMDB_XENLA","Peptidyl-glycine alpha-amidating monooxygenase B OS=Xenopus laevis GN=pam-b PE=2 SV=1",692,875,453.37,453.37,"260/668","38.92%","92.05%",1.5e-145,"""GO:0003674,GO:0003824,GO:0004497,GO:0004504,GO:0004598,GO:0005488,GO:0005507,GO:0005575,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0012506,GO:0016020,GO:0016021,GO:0016491,GO:0016705,GO:0016715,GO:0016829,GO:0016840,GO:0016842,GO:0030658,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0034641,GO:0043167,GO:0043169,GO:0043226,GO:0043229,GO:0043603,GO:0044237,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0046872,GO:0046914,GO:0055114,GO:0071704,GO:0098588,GO:1901564""",NA,NA,"0","SymEnriched"
"AIPGENE1605",4.57717972668816e-05,0.000178153701936964,-2.72098708494528,24.5404102845121,NA,NA,22.6491222355041,21.6878257055442,23.8423087425974,NA,25.7053508640045,25.094412782141,24.9535298449364,25.7611297571158,25.931915101194,25.2380975275714,"Swiss-Prot","sp|Q09225|NRF6_CAEEL","Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans GN=nrf-6 PE=1 SV=3",717,822,285.8,285.8,"213/732","29.10%","93.72%",1.03e-82,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0006810,GO:0006869,GO:0007275,GO:0008150,GO:0008152,GO:0008289,GO:0016020,GO:0016021,GO:0016740,GO:0016746,GO:0016747,GO:0032501,GO:0032502,GO:0044425,GO:0044699,GO:0044707,GO:0044765,GO:0044767,GO:0051234,GO:0071702""",0.468418062035646,0.00707312241651117,"12","SymEnriched"
"AIPGENE15662",2.63209054232452e-08,2.63209054232452e-07,-2.70518990603615,28.3556325423909,26.5697928692196,26.7988648401288,26.7246266251115,26.7204829820857,27.5738857359564,27.6305724837349,29.9345465445425,29.5507079248563,29.4426247677055,29.3642940890163,30.1932456344904,29.7639460118428,"Swiss-Prot","sp|P17343|GBB1_CAEEL","Guanine nucleotide-binding protein subunit beta-1 OS=Caenorhabditis elegans GN=gpb-1 PE=2 SV=2",341,340,636.72,636.72,"304/340","89.41%","99.71%",0,"""GO:0000132,GO:0000226,GO:0003674,GO:0004871,GO:0005575,GO:0005834,GO:0006996,GO:0007010,GO:0007017,GO:0007165,GO:0008150,GO:0009790,GO:0009987,GO:0016043,GO:0022402,GO:0032502,GO:0032991,GO:0040001,GO:0040012,GO:0040013,GO:0043234,GO:0043900,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0046662,GO:0048519,GO:0048583,GO:0048856,GO:0050789,GO:0050794,GO:0050795,GO:0050896,GO:0051234,GO:0051239,GO:0051293,GO:0051294,GO:0051649,GO:0051656,GO:0051716,GO:0060089,GO:0065007,GO:0071840,GO:1902589,GO:1903047,GO:2000241""",0.273311388659419,0.0499781010153924,"0","SymEnriched"
"AIPGENE14140",5.29228333396145e-06,2.81965915334012e-05,-2.70254221807577,25.0211492756298,24.0692507329896,24.6301496521885,23.4644889069332,23.254707568966,24.1734847930318,22.4271873454423,26.6213876405757,26.8852518643935,27.2051318629156,26.2995520982163,25.3401562433175,25.8830425985874,"Swiss-Prot","sp|P54611|VATE_DROME","V-type proton ATPase subunit E OS=Drosophila melanogaster GN=Vha26 PE=2 SV=1",227,226,286.57,286.57,"140/226","61.95%","99.56%",6.96e-96,"""GO:0000221,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015399,GO:0015405,GO:0015672,GO:0015988,GO:0015991,GO:0015992,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019829,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0032991,GO:0033176,GO:0033178,GO:0033180,GO:0033181,GO:0034220,GO:0036442,GO:0042623,GO:0042625,GO:0042626,GO:0043234,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044769,GO:0046961,GO:0051234,GO:0055085,GO:1902600""",0.454596595008621,0.00213175633329604,"0","SymEnriched"
"AIPGENE14688",0.000193995917226645,0.000633655006016679,-2.67792688080998,23.9450312621684,23.7756710005661,NA,NA,21.7675545157411,20.936014508578,NA,25.1829309993641,24.9419119907105,24.8007575847871,24.3576915528938,24.854530256632,24.8882189502428,"Swiss-Prot","sp|Q9S3V1|VIOA_CHRVO","Probable L-tryptophan oxidase VioA OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) GN=vioA PE=1 SV=2",505,418,80.88,80.88,"103/456","22.59%","86.93%",4.57e-15,"""GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016491,GO:0016999,GO:0017000,GO:0017144,GO:0044237,GO:0044249,GO:0044699,GO:0044710,GO:0055114""",-0.879143692920551,0.000229588330385285,"0","SymEnriched"
"AIPGENE1513",1.22456523172343e-06,7.65353269827143e-06,-2.63609542870578,27.7507019130926,26.0052159786614,26.5091752306029,25.9347907375862,26.7937250238227,26.573298851042,26.7797193707233,28.9070489099471,29.9075596413863,29.4068367350541,28.8622004721659,27.7185236238875,29.6103283822323,"Swiss-Prot","sp|Q9H4G4|GAPR1_HUMAN","Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3",236,154,117.47,117.47,"67/150","44.67%","61.02%",6.16e-31,"""GO:0000139,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005794,GO:0008150,GO:0009893,GO:0009966,GO:0009967,GO:0010562,GO:0010632,GO:0010634,GO:0010646,GO:0010647,GO:0010717,GO:0010718,GO:0010720,GO:0010769,GO:0010770,GO:0016020,GO:0019220,GO:0019222,GO:0022603,GO:0022604,GO:0023051,GO:0023056,GO:0030334,GO:0030335,GO:0031090,GO:0031323,GO:0031325,GO:0031982,GO:0031988,GO:0032879,GO:0040012,GO:0040017,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043408,GO:0043410,GO:0044421,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045595,GO:0045597,GO:0045937,GO:0046983,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0051128,GO:0051130,GO:0051174,GO:0051239,GO:0051270,GO:0051272,GO:0060284,GO:0065007,GO:0065010,GO:0070062,GO:0070372,GO:0070374,GO:0098588,GO:1902531,GO:1902533,GO:2000026,GO:2000145,GO:2000147,GO:2000736""",1.6240174024797,0.00335728159154608,"0","SymEnriched"
"AIPGENE7917",2.37527983973601e-07,1.81639046568048e-06,-2.62552449499973,25.1475313138172,23.9793691406795,23.8601136864207,23.0684134625726,23.29139995672,23.8929412372997,24.9163769142115,26.2589452692894,26.1230662281726,26.2539338485234,26.8464967664041,26.4947685165581,26.7845507389548,"Swiss-Prot","sp|A9Y006|AQP3_PIG","Aquaporin-3 OS=Sus scrofa GN=AQP3 PE=2 SV=1",295,290,244.97,244.97,"133/269","49.44%","89.49%",9.68e-78,"""GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0044425,GO:0051234""",1.96227998416199,1.28077675090014e-16,"6","SymEnriched"
"AIPGENE1662",7.95325263739103e-07,5.16961421430417e-06,-2.6057948326785,28.6765372804346,28.2137014830489,27.0150401290928,27.2096019315381,26.5403400964032,27.4426955199469,27.8204600245422,30.4074730264057,29.5313492647013,29.0816981768064,30.3999821758934,30.3205161457017,30.1355893911346,"Swiss-Prot","sp|O18806|FA8_CANFA","Coagulation factor VIII OS=Canis familiaris GN=F8 PE=2 SV=1",136,2343,55.84,90.49,"66/156","42.31%","56.62%",2.53e-08,"""GO:0001775,GO:0002526,GO:0003674,GO:0003824,GO:0005488,GO:0005507,GO:0005575,GO:0005576,GO:0005615,GO:0006950,GO:0006952,GO:0006953,GO:0006954,GO:0007155,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0009611,GO:0009987,GO:0016491,GO:0022610,GO:0030168,GO:0032501,GO:0043167,GO:0043169,GO:0044421,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0046872,GO:0046914,GO:0050817,GO:0050878,GO:0050896,GO:0055114,GO:0065007,GO:0065008""",1.10845201349255,0.000319436712907923,"0","SymEnriched"
